"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 09:49:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.594,4.108,91.528,0.0,0.0,0.770,13136357.0,12747471.0,0.0,0.0,1541325016.947
4.204,4.204,90.318,0.0,0.0,1.274,13131371.0,12747463.0,0.0,0.0,1541325017.947
3.558,4.193,90.978,0.0,0.0,1.271,13133317.0,12744663.0,0.0,0.0,1541325018.947
3.189,3.954,91.327,0.0,0.0,1.531,13144429.0,12761206.0,0.0,0.0,1541325019.948
3.694,4.459,90.573,0.0,0.0,1.274,13129515.0,12742491.0,0.0,0.0,1541325020.947
3.226,3.871,91.484,0.0,0.0,1.419,13133663.0,12750615.0,0.0,0.0,1541325021.947
3.713,3.713,91.165,0.0,0.0,1.408,13140871.0,12753292.0,0.0,0.0,1541325022.947
4.066,3.685,90.851,0.0,0.0,1.398,13133638.0,12748537.0,0.0,0.0,1541325023.947
3.321,4.342,91.188,0.0,0.0,1.149,13135275.0,12753588.0,0.0,0.0,1541325024.947
3.666,4.678,90.392,0.0,0.0,1.264,13141814.0,12750787.0,0.0,0.0,1541325025.948
3.788,4.419,90.278,0.0,0.0,1.515,13131159.0,12748221.0,0.0,0.0,1541325026.947
3.085,3.342,92.159,0.0,0.0,1.414,13134324.0,12749671.0,0.0,0.0,1541325027.947
3.470,3.470,91.260,0.0,0.0,1.799,13139686.0,12754108.0,0.0,0.0,1541325028.947
3.448,5.236,90.421,0.0,0.0,0.894,13334195.0,12935294.0,0.0,0.0,1541325029.951
3.690,3.944,90.585,0.127,0.0,1.654,13135783.0,12751836.0,0.0,8781824.0,1541325030.947
3.193,4.470,91.188,0.0,0.0,1.149,13143720.0,12756956.0,0.0,0.0,1541325031.947
3.308,3.944,91.221,0.0,0.0,1.527,13136019.0,12747487.0,0.0,0.0,1541325032.947
3.081,3.851,92.298,0.0,0.0,0.770,13138654.0,12754162.0,0.0,0.0,1541325033.948
3.089,3.732,91.763,0.0,0.0,1.416,13140960.0,12753389.0,0.0,0.0,1541325034.947
2.317,4.247,91.763,0.0,0.0,1.673,13335502.0,12941878.0,0.0,0.0,1541325035.948
3.549,4.056,90.875,0.0,0.0,1.521,13139545.0,12755003.0,0.0,0.0,1541325036.948
2.799,4.580,91.221,0.0,0.0,1.399,13347795.0,12952527.0,0.0,0.0,1541325037.947
2.696,3.979,92.555,0.0,0.0,0.770,13128049.0,12741958.0,0.0,0.0,1541325038.948
3.488,2.842,92.765,0.0,0.0,0.904,13133395.0,12748846.0,0.0,0.0,1541325039.948
3.073,3.841,91.421,0.256,0.0,1.408,13134233.0,12750380.0,0.0,45056.0,1541325040.947
3.316,4.464,91.582,0.0,0.0,0.638,13337147.0,12854988.0,0.0,77824.0,1541325041.947
2.706,4.253,92.268,0.0,0.0,0.773,13138677.0,12839882.0,0.0,0.0,1541325042.947
3.169,4.183,91.128,0.0,0.0,1.521,13339188.0,12951125.0,0.0,0.0,1541325043.947
3.466,3.466,92.169,0.0,0.0,0.899,13134825.0,12746134.0,0.0,0.0,1541325044.947
3.097,4.0,92.129,0.0,0.0,0.774,13132934.0,12747775.0,0.0,0.0,1541325045.947
3.019,4.906,90.440,0.0,0.0,1.635,13139287.0,12749217.0,0.0,0.0,1541325046.947
3.046,4.695,91.244,0.0,0.0,1.015,13146025.0,12759406.0,0.0,0.0,1541325047.948
3.061,4.464,91.837,0.0,0.0,0.638,13129396.0,12743744.0,0.0,0.0,1541325048.947
3.304,4.574,90.597,0.0,0.0,1.525,13341466.0,12951537.0,0.0,0.0,1541325049.947
2.799,4.835,91.221,0.0,0.0,1.145,13140624.0,12752304.0,0.0,0.0,1541325050.947
3.342,3.599,92.031,0.0,0.0,1.028,13338540.0,12945348.0,0.0,0.0,1541325051.947
3.193,3.959,91.954,0.0,0.0,0.894,13134401.0,12746627.0,0.0,0.0,1541325052.947
3.567,3.949,91.720,0.0,0.0,0.764,13140820.0,12754341.0,0.0,0.0,1541325053.947
2.314,4.113,92.545,0.0,0.0,1.028,13129930.0,12747958.0,0.0,0.0,1541325054.947
2.953,4.493,91.784,0.0,0.0,0.770,13547643.0,13146125.0,0.0,0.0,1541325055.947
2.817,4.353,91.933,0.0,0.0,0.896,13349385.0,12954626.0,0.0,0.0,1541325056.947
3.671,4.684,90.633,0.0,0.0,1.013,13336683.0,12947240.0,0.0,0.0,1541325057.947
3.924,3.671,91.139,0.0,0.0,1.266,13133838.0,12751269.0,0.0,0.0,1541325058.947
4.066,3.685,91.233,0.0,0.0,1.017,13137700.0,12747620.0,0.0,0.0,1541325059.947
2.699,4.370,91.774,0.0,0.0,1.157,13130740.0,12746791.0,0.0,0.0,1541325060.947
4.061,3.934,90.990,0.127,0.0,0.888,13134993.0,12747935.0,0.0,8871936.0,1541325061.947
2.964,3.093,92.139,0.0,0.0,1.804,13140867.0,12753535.0,0.0,0.0,1541325062.947
3.680,4.442,91.117,0.0,0.0,0.761,13334848.0,12942348.0,0.0,0.0,1541325063.947
3.173,4.315,91.497,0.0,0.0,1.015,13131801.0,12743263.0,0.0,0.0,1541325064.947
2.720,3.497,93.135,0.0,0.0,0.648,13141849.0,12758653.0,0.0,0.0,1541325065.947
3.690,3.690,90.967,0.0,0.0,1.654,13130300.0,12744773.0,0.0,0.0,1541325066.947
3.189,3.571,91.327,0.0,0.0,1.913,13136012.0,12753220.0,0.0,0.0,1541325067.947
3.197,3.836,92.072,0.0,0.0,0.895,13144972.0,12754518.0,0.0,0.0,1541325068.947
3.308,4.453,90.840,0.0,0.0,1.399,13136341.0,12748681.0,0.0,0.0,1541325069.947
3.576,3.576,91.443,0.255,0.0,1.149,13137005.0,12752793.0,0.0,57344.0,1541325070.947
2.945,4.225,91.421,0.0,0.0,1.408,13142677.0,12756945.0,0.0,0.0,1541325071.947
2.941,4.476,91.688,0.0,0.0,0.895,13336036.0,12940767.0,0.0,0.0,1541325072.947
3.312,3.822,91.720,0.0,0.0,1.146,13339019.0,12948424.0,0.0,0.0,1541325073.948
3.312,3.949,91.465,0.0,0.0,1.274,13140994.0,12754772.0,0.0,0.0,1541325074.948
3.053,4.326,90.712,0.0,0.0,1.908,13343081.0,12947127.0,0.0,0.0,1541325075.948
3.201,3.329,92.061,0.0,0.0,1.408,13132396.0,12751635.0,0.0,0.0,1541325076.947
3.718,3.462,91.667,0.0,0.0,1.154,13142394.0,12750750.0,0.0,0.0,1541325077.947
3.453,3.581,91.816,0.0,0.0,1.151,13136584.0,12748931.0,0.0,0.0,1541325078.947
3.497,3.109,92.098,0.0,0.0,1.295,13131474.0,12750202.0,0.0,0.0,1541325079.948
3.069,4.731,91.688,0.0,0.0,0.512,13140436.0,12752221.0,0.0,0.0,1541325080.947
3.085,3.985,91.774,0.0,0.0,1.157,13544645.0,13144695.0,0.0,0.0,1541325081.948
3.704,3.704,92.082,0.0,0.0,0.511,13129060.0,12741483.0,0.0,0.0,1541325082.947
3.077,3.590,92.051,0.0,0.0,1.282,13138834.0,12754327.0,0.0,0.0,1541325083.947
3.351,3.737,91.366,0.0,0.0,1.546,13338155.0,12948007.0,0.0,0.0,1541325084.947
2.420,4.586,91.720,0.0,0.0,1.274,13127838.0,12742848.0,0.0,0.0,1541325085.948
3.085,3.985,91.517,0.0,0.0,1.414,13139777.0,12748973.0,0.0,0.0,1541325086.947
2.828,4.370,91.902,0.0,0.0,0.900,13337823.0,12947535.0,0.0,0.0,1541325087.947
3.558,3.812,91.614,0.0,0.0,1.017,13129005.0,12745812.0,0.0,0.0,1541325088.948
2.682,4.598,91.699,0.0,0.0,1.022,13550045.0,13147989.0,0.0,0.0,1541325089.947
