"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_64_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 08:13:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.590,3.590,92.179,0.0,0.0,0.641,11115243.0,10787985.0,0.0,0.0,1541319208.378
3.516,2.474,93.620,0.0,0.0,0.391,11404492.0,11062637.0,0.0,0.0,1541319209.378
2.842,2.972,93.669,0.0,0.0,0.517,10942024.0,10615268.0,0.0,0.0,1541319210.378
3.205,4.103,92.436,0.0,0.0,0.256,12446807.0,12092165.0,0.0,0.0,1541319211.378
3.321,3.448,92.337,0.0,0.0,0.894,11435235.0,11099008.0,0.0,0.0,1541319212.379
3.101,3.488,93.023,0.0,0.0,0.388,11957664.0,11605422.0,0.0,0.0,1541319213.378
3.979,2.567,92.811,0.0,0.0,0.642,11417565.0,11076949.0,0.0,0.0,1541319214.378
3.462,3.718,92.308,0.0,0.0,0.513,12505571.0,12114876.0,0.0,0.0,1541319215.378
3.222,2.964,93.170,0.0,0.0,0.644,12132977.0,11796650.0,0.0,0.0,1541319216.379
4.286,3.636,91.558,0.0,0.0,0.519,12791805.0,12410268.0,0.0,0.0,1541319217.378
3.085,3.599,92.802,0.0,0.0,0.514,12035684.0,11679827.0,0.0,0.0,1541319218.378
2.861,3.381,93.238,0.0,0.0,0.520,12424095.0,12066133.0,0.0,0.0,1541319219.378
3.234,3.622,92.755,0.0,0.0,0.388,12851377.0,12464473.0,0.0,8192.0,1541319220.378
3.109,3.368,93.005,0.0,0.0,0.518,12695126.0,12328126.0,0.0,0.0,1541319221.379
2.587,3.493,93.532,0.0,0.0,0.388,11280490.0,10944235.0,0.0,0.0,1541319222.378
3.484,2.710,92.903,0.387,0.0,0.516,12071961.0,11720248.0,0.0,53248.0,1541319223.378
3.121,3.381,92.978,0.0,0.0,0.520,11964058.0,11602023.0,0.0,0.0,1541319224.379
3.073,3.585,92.574,0.128,0.0,0.640,11416450.0,11088506.0,0.0,7938048.0,1541319225.378
3.238,3.109,93.264,0.0,0.0,0.389,12738616.0,12342276.0,0.0,0.0,1541319226.378
3.073,4.353,92.190,0.0,0.0,0.384,12176381.0,11796231.0,0.0,0.0,1541319227.378
2.979,2.591,93.782,0.0,0.0,0.648,11872563.0,11559448.0,0.0,0.0,1541319228.378
2.842,2.972,93.798,0.0,0.0,0.388,11496761.0,11153985.0,0.0,0.0,1541319229.378
2.846,3.493,93.014,0.0,0.0,0.647,12684372.0,12310998.0,0.0,0.0,1541319230.379
3.097,3.355,93.161,0.0,0.0,0.387,12113723.0,11763450.0,0.0,0.0,1541319231.379
4.076,3.312,91.975,0.0,0.0,0.637,11998170.0,11640161.0,0.0,0.0,1541319232.378
3.797,3.671,91.772,0.0,0.0,0.759,12132442.0,11779667.0,0.0,0.0,1541319233.379
2.842,2.713,94.315,0.0,0.0,0.129,10204246.0,9902389.0,0.0,0.0,1541319234.378
2.487,2.880,94.503,0.0,0.0,0.131,12057744.0,11697988.0,0.0,0.0,1541319235.378
3.218,3.218,93.050,0.0,0.0,0.515,12365993.0,12001823.0,0.0,0.0,1541319236.379
3.802,4.183,91.255,0.0,0.0,0.760,11346300.0,11010873.0,0.0,0.0,1541319237.378
3.457,3.329,92.958,0.0,0.0,0.256,11731617.0,11371939.0,0.0,0.0,1541319238.378
3.238,2.591,93.782,0.0,0.0,0.389,11499950.0,11166535.0,0.0,0.0,1541319239.378
3.093,3.351,92.912,0.0,0.0,0.644,11216470.0,10876674.0,0.0,0.0,1541319240.378
2.591,3.886,93.005,0.0,0.0,0.518,12456329.0,12097728.0,0.0,0.0,1541319241.379
3.065,4.087,92.209,0.0,0.0,0.639,12018737.0,11659416.0,0.0,0.0,1541319242.378
2.455,3.747,93.411,0.0,0.0,0.388,11685891.0,11354498.0,0.0,0.0,1541319243.379
3.193,3.704,92.593,0.0,0.0,0.511,11296014.0,10950672.0,0.0,0.0,1541319244.378
3.069,3.836,92.455,0.0,0.0,0.639,12088914.0,11745198.0,0.0,0.0,1541319245.378
3.218,3.346,92.793,0.0,0.0,0.644,12476321.0,12103710.0,0.0,0.0,1541319246.379
3.097,3.613,92.516,0.0,0.0,0.774,12872567.0,12501439.0,0.0,0.0,1541319247.378
2.972,3.101,93.669,0.0,0.0,0.258,11904219.0,11545403.0,0.0,0.0,1541319248.379
3.871,2.839,92.774,0.0,0.0,0.516,11808903.0,11467985.0,0.0,0.0,1541319249.379
3.218,3.089,93.050,0.0,0.0,0.644,12119464.0,11762721.0,0.0,0.0,1541319250.379
3.866,2.835,92.784,0.0,0.0,0.515,12769678.0,12376544.0,0.0,0.0,1541319251.379
3.081,3.081,93.196,0.0,0.0,0.642,11121709.0,10805452.0,0.0,0.0,1541319252.379
3.462,3.462,92.564,0.128,0.0,0.385,11677125.0,11324658.0,0.0,32768.0,1541319253.378
2.713,2.972,93.411,0.0,0.0,0.904,11608417.0,11274562.0,0.0,0.0,1541319254.379
3.622,2.587,93.402,0.129,0.0,0.259,10945432.0,10616205.0,0.0,4222976.0,1541319255.378
2.685,4.092,92.967,0.0,0.0,0.256,11693650.0,11355206.0,0.0,3727360.0,1541319256.378
3.213,3.599,92.674,0.0,0.0,0.514,12111435.0,11754837.0,0.0,0.0,1541319257.378
2.727,3.377,93.506,0.0,0.0,0.390,12403753.0,12040921.0,0.0,0.0,1541319258.379
3.097,2.710,93.548,0.0,0.0,0.645,11103359.0,10776412.0,0.0,0.0,1541319259.378
2.587,2.846,94.179,0.0,0.0,0.388,11254298.0,10910079.0,0.0,0.0,1541319260.378
3.708,3.453,92.327,0.0,0.0,0.512,12162137.0,11810742.0,0.0,0.0,1541319261.378
3.201,3.457,92.574,0.0,0.0,0.768,12168432.0,11810087.0,0.0,0.0,1541319262.379
3.422,3.929,92.142,0.0,0.0,0.507,12024394.0,11674134.0,0.0,0.0,1541319263.379
2.964,3.608,92.784,0.0,0.0,0.644,11973602.0,11619677.0,0.0,0.0,1541319264.378
4.215,2.682,92.209,0.0,0.0,0.894,12294085.0,11931463.0,0.0,0.0,1541319265.378
2.720,3.368,93.264,0.0,0.0,0.648,12629581.0,12253709.0,0.0,0.0,1541319266.378
3.954,3.444,91.964,0.0,0.0,0.638,11417739.0,11075537.0,0.0,0.0,1541319267.378
3.218,3.346,93.050,0.0,0.0,0.386,11886222.0,11544519.0,0.0,0.0,1541319268.379
2.857,3.506,93.247,0.0,0.0,0.390,12379633.0,12010421.0,0.0,0.0,1541319269.378
2.956,3.342,92.802,0.0,0.0,0.900,11108840.0,10784587.0,0.0,0.0,1541319270.378
3.218,3.218,93.050,0.0,0.0,0.515,12286042.0,11919584.0,0.0,0.0,1541319271.378
4.188,3.807,91.371,0.0,0.0,0.635,12356184.0,11984055.0,0.0,0.0,1541319272.378
3.081,3.594,92.683,0.0,0.0,0.642,11808384.0,11463352.0,0.0,0.0,1541319273.378
2.850,2.850,94.041,0.0,0.0,0.259,11632028.0,11297880.0,0.0,0.0,1541319274.378
2.448,3.737,93.170,0.0,0.0,0.644,12217154.0,11836446.0,0.0,0.0,1541319275.378
3.218,3.218,93.050,0.0,0.0,0.515,12158005.0,11819646.0,0.0,0.0,1541319276.378
3.608,3.479,92.655,0.0,0.0,0.258,12940121.0,12559037.0,0.0,0.0,1541319277.378
2.972,2.972,93.669,0.0,0.0,0.388,12138949.0,11726316.0,0.0,0.0,1541319278.379
3.325,3.836,92.199,0.0,0.0,0.639,11778105.0,11480736.0,0.0,0.0,1541319279.379
3.355,3.226,93.032,0.0,0.0,0.387,12270069.0,11896127.0,0.0,0.0,1541319280.378
3.351,3.608,92.655,0.0,0.0,0.387,13151860.0,12760112.0,0.0,0.0,1541319281.378
4.225,3.073,92.061,0.0,0.0,0.640,11468174.0,11146063.0,0.0,0.0,1541319282.378
3.470,2.956,92.674,0.129,0.0,0.771,10652450.0,10342222.0,0.0,32768.0,1541319283.378
