"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:09:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.222,3.093,92.912,0.0,0.0,0.773,11631459.0,11280809.0,0.0,0.0,1541318963.921
3.742,3.613,92.258,0.0,0.0,0.387,13487047.0,13079587.0,0.0,0.0,1541318964.921
4.891,3.604,90.862,0.0,0.0,0.644,12509041.0,12157478.0,0.0,0.0,1541318965.921
3.329,3.841,92.574,0.0,0.0,0.256,12052348.0,11697166.0,0.0,0.0,1541318966.921
3.742,3.355,92.258,0.0,0.0,0.645,11904052.0,11548916.0,0.0,0.0,1541318967.921
3.613,3.742,92.387,0.0,0.0,0.258,12895150.0,12510119.0,0.0,8192.0,1541318968.921
3.213,3.599,92.674,0.0,0.0,0.514,11143964.0,10819810.0,0.0,0.0,1541318969.922
2.601,3.381,93.368,0.0,0.0,0.650,11823796.0,11479326.0,0.0,0.0,1541318970.921
4.124,3.608,91.753,0.0,0.0,0.515,12708626.0,12332555.0,0.0,0.0,1541318971.921
3.372,3.372,92.866,0.0,0.0,0.389,13158806.0,12759134.0,0.0,0.0,1541318972.921
3.243,3.113,93.256,0.130,0.0,0.259,11756494.0,11418416.0,0.0,8118272.0,1541318973.921
3.484,3.742,92.387,0.0,0.0,0.387,13429883.0,13037254.0,0.0,0.0,1541318974.921
3.073,3.585,92.830,0.0,0.0,0.512,11574137.0,11216500.0,0.0,0.0,1541318975.921
3.355,3.613,92.774,0.0,0.0,0.258,12683874.0,12327229.0,0.0,0.0,1541318976.921
3.613,3.613,92.258,0.0,0.0,0.516,13417575.0,12997371.0,0.0,0.0,1541318977.921
3.355,3.097,93.032,0.0,0.0,0.516,11383150.0,11070949.0,0.0,0.0,1541318978.921
3.259,2.868,93.351,0.261,0.0,0.261,12629101.0,12255837.0,0.0,40960.0,1541318979.921
2.983,3.113,92.996,0.0,0.0,0.908,13427617.0,13035910.0,0.0,0.0,1541318980.921
2.452,3.355,93.548,0.0,0.0,0.645,11510702.0,11158036.0,0.0,0.0,1541318981.921
3.718,3.462,92.564,0.0,0.0,0.256,11461558.0,11132294.0,0.0,0.0,1541318982.922
3.308,4.453,91.858,0.0,0.0,0.382,12259838.0,11903080.0,0.0,0.0,1541318983.921
3.346,3.861,92.535,0.0,0.0,0.257,11211965.0,10871740.0,0.0,0.0,1541318984.921
3.218,3.604,92.793,0.0,0.0,0.386,11640810.0,11302070.0,0.0,0.0,1541318985.921
2.979,2.850,93.394,0.0,0.0,0.777,11927140.0,11575738.0,0.0,0.0,1541318986.921
3.728,3.599,92.159,0.0,0.0,0.514,13001271.0,12617454.0,0.0,0.0,1541318987.921
2.706,3.608,93.299,0.0,0.0,0.387,11208110.0,10886152.0,0.0,0.0,1541318988.921
3.817,4.326,91.476,0.0,0.0,0.382,12837380.0,12459266.0,0.0,0.0,1541318989.921
3.359,2.842,93.282,0.0,0.0,0.517,11906605.0,11554258.0,0.0,0.0,1541318990.921
3.007,2.614,94.118,0.0,0.0,0.261,12723679.0,12340522.0,0.0,0.0,1541318991.921
2.594,3.502,93.515,0.0,0.0,0.389,13110552.0,12716131.0,0.0,0.0,1541318992.921
2.956,3.728,92.674,0.0,0.0,0.643,11290672.0,10973223.0,0.0,0.0,1541318993.921
3.728,3.213,92.545,0.0,0.0,0.514,12800051.0,12419283.0,0.0,0.0,1541318994.921
3.329,3.457,92.702,0.0,0.0,0.512,11913453.0,11566559.0,0.0,0.0,1541318995.921
2.868,3.129,93.481,0.0,0.0,0.522,12779059.0,12401392.0,0.0,0.0,1541318996.921
3.109,3.109,93.653,0.0,0.0,0.130,11646293.0,11290189.0,0.0,0.0,1541318997.921
3.018,2.362,94.357,0.0,0.0,0.262,12331019.0,11980108.0,0.0,0.0,1541318998.921
4.071,3.435,91.603,0.0,0.0,0.891,11185341.0,10834675.0,0.0,16384.0,1541318999.921
2.706,3.866,93.170,0.0,0.0,0.258,11795944.0,11444576.0,0.0,0.0,1541319000.923
2.999,2.347,93.872,0.0,0.0,0.782,12209425.0,11841334.0,0.0,0.0,1541319001.921
3.812,4.193,91.487,0.0,0.0,0.508,12851850.0,12484980.0,0.0,0.0,1541319002.921
2.696,3.466,92.940,0.0,0.0,0.899,10952555.0,10624935.0,0.0,0.0,1541319003.921
3.243,3.372,92.737,0.0,0.0,0.649,13027997.0,12645771.0,0.0,8110080.0,1541319004.921
2.983,3.243,93.385,0.0,0.0,0.389,11707227.0,11364256.0,0.0,0.0,1541319005.921
3.081,3.723,92.683,0.0,0.0,0.513,12209221.0,11832935.0,0.0,0.0,1541319006.921
3.585,3.585,92.446,0.0,0.0,0.384,12881495.0,12518377.0,0.0,0.0,1541319007.921
3.368,3.238,92.617,0.0,0.0,0.777,11591279.0,11248826.0,0.0,0.0,1541319008.921
3.197,3.964,92.072,0.384,0.0,0.384,12535588.0,12157512.0,0.0,159744.0,1541319009.921
3.604,4.376,91.763,0.0,0.0,0.257,13592215.0,13196139.0,0.0,0.0,1541319010.921
3.093,3.479,92.912,0.0,0.0,0.515,11924463.0,11575820.0,0.0,0.0,1541319011.921
2.968,3.097,93.161,0.0,0.0,0.774,11913053.0,11562347.0,0.0,0.0,1541319012.921
2.979,3.756,92.876,0.0,0.0,0.389,13104392.0,12718010.0,0.0,0.0,1541319013.921
3.097,3.613,92.774,0.0,0.0,0.516,11033248.0,10697255.0,0.0,0.0,1541319014.921
3.841,3.457,92.574,0.0,0.0,0.128,12271130.0,11905104.0,0.0,0.0,1541319015.921
3.618,2.972,93.023,0.0,0.0,0.388,12142728.0,11789618.0,0.0,0.0,1541319016.921
3.618,3.101,93.023,0.0,0.0,0.258,12046278.0,11698033.0,0.0,0.0,1541319017.921
3.581,3.964,92.072,0.0,0.0,0.384,11286791.0,10954565.0,0.0,0.0,1541319018.921
3.351,3.866,92.655,0.0,0.0,0.129,13220901.0,12831819.0,0.0,0.0,1541319019.921
3.846,3.333,92.436,0.0,0.0,0.385,11933498.0,11571721.0,0.0,0.0,1541319020.921
3.181,4.198,92.112,0.0,0.0,0.509,12370137.0,12014311.0,0.0,0.0,1541319021.921
2.731,2.991,93.888,0.0,0.0,0.390,12514489.0,12141401.0,0.0,0.0,1541319022.921
3.077,4.487,91.923,0.0,0.0,0.513,11749316.0,11406385.0,0.0,0.0,1541319023.921
3.831,3.576,92.082,0.0,0.0,0.511,12690352.0,12316096.0,0.0,0.0,1541319024.921
3.077,3.718,92.564,0.0,0.0,0.641,12152061.0,11794641.0,0.0,4096.0,1541319025.921
3.861,3.861,91.892,0.0,0.0,0.386,12238183.0,11872388.0,0.0,0.0,1541319026.921
2.872,2.611,93.995,0.0,0.0,0.522,11951443.0,11603379.0,0.0,0.0,1541319027.921
3.141,2.880,93.325,0.0,0.0,0.654,13375091.0,12972332.0,0.0,0.0,1541319028.921
3.329,4.097,92.061,0.0,0.0,0.512,11432421.0,11098910.0,0.0,0.0,1541319029.921
3.201,3.969,92.190,0.0,0.0,0.640,12117796.0,11765033.0,0.0,4096.0,1541319030.921
3.238,3.368,93.135,0.0,0.0,0.259,12150834.0,11792982.0,0.0,0.0,1541319031.921
