"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:59:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.704,4.853,90.421,0.0,0.0,1.022,13144567.0,12736187.0,0.0,0.0,1541322017.617
4.470,4.342,90.166,0.0,0.0,1.022,13143125.0,12778737.0,0.0,0.0,1541322018.617
4.370,3.599,91.388,0.0,0.0,0.643,13104457.0,12718698.0,0.0,0.0,1541322019.617
3.585,4.609,90.525,0.0,0.0,1.280,13161563.0,12737055.0,0.0,0.0,1541322020.617
4.087,4.342,90.294,0.0,0.0,1.277,13141071.0,12754024.0,0.0,8749056.0,1541322021.617
3.752,3.622,92.238,0.0,0.0,0.388,13116164.0,12705880.0,0.0,0.0,1541322022.617
3.627,4.275,91.451,0.0,0.0,0.648,13149012.0,12800431.0,0.0,0.0,1541322023.617
4.188,3.272,92.016,0.0,0.0,0.524,13345999.0,12970717.0,0.0,0.0,1541322024.617
4.302,3.129,91.525,0.0,0.0,1.043,13122965.0,12654208.0,0.0,0.0,1541322025.617
3.906,3.906,91.667,0.0,0.0,0.521,13139000.0,12829819.0,0.0,0.0,1541322026.617
3.742,4.387,91.097,0.0,0.0,0.774,13142349.0,12757670.0,0.0,0.0,1541322027.617
3.896,3.896,91.299,0.0,0.0,0.909,13126719.0,12736310.0,0.0,0.0,1541322028.617
3.985,4.627,90.488,0.0,0.0,0.900,13138431.0,12755249.0,0.0,0.0,1541322029.617
3.881,3.622,91.203,0.0,0.0,1.294,13139891.0,12754280.0,0.0,0.0,1541322030.617
3.101,5.297,90.956,0.0,0.0,0.646,13116720.0,12706382.0,0.0,0.0,1541322031.617
3.097,3.871,91.742,0.0,0.0,1.290,13108896.0,12690105.0,0.0,0.0,1541322032.617
3.841,4.609,90.013,0.0,0.0,1.536,13149639.0,12795255.0,0.0,0.0,1541322033.617
3.886,4.404,91.192,0.0,0.0,0.518,13159363.0,12749487.0,0.0,0.0,1541322034.617
3.846,4.359,90.897,0.0,0.0,0.897,13135246.0,12758554.0,0.0,0.0,1541322035.618
4.005,4.522,90.956,0.0,0.0,0.517,13116020.0,12693895.0,0.0,0.0,1541322036.617
4.113,4.242,90.746,0.0,0.0,0.900,13360513.0,12995507.0,0.0,0.0,1541322037.617
3.488,4.005,91.860,0.0,0.0,0.646,13108133.0,12713693.0,0.0,0.0,1541322038.617
3.846,4.487,90.641,0.0,0.0,1.026,13120080.0,12766999.0,0.0,0.0,1541322039.617
3.856,3.728,91.517,0.0,0.0,0.900,13175869.0,12757618.0,0.0,0.0,1541322040.617
3.608,4.253,91.624,0.0,0.0,0.515,13133463.0,12757531.0,0.0,0.0,1541322041.617
3.728,4.756,90.746,0.0,0.0,0.771,13068355.0,12695802.0,0.0,0.0,1541322042.617
3.622,3.752,92.109,0.0,0.0,0.517,13154351.0,12784293.0,0.0,0.0,1541322043.617
3.742,3.613,91.742,0.0,0.0,0.903,13179137.0,12753219.0,0.0,0.0,1541322044.617
4.108,4.621,90.501,0.0,0.0,0.770,13128662.0,12733975.0,0.0,0.0,1541322045.617
3.995,3.995,90.722,0.258,0.0,1.031,13118145.0,12749191.0,0.0,122880.0,1541322046.617
