"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 08:36:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
9.429,11.155,76.892,0.0,0.0,2.523,28510148.0,27700851.0,0.0,0.0,1541320603.733
10.188,10.322,75.335,0.134,0.0,4.021,29835092.0,28921415.0,0.0,86016.0,1541320604.733
8.278,10.280,76.769,0.0,0.0,4.673,28550123.0,27760878.0,0.0,0.0,1541320605.733
9.333,10.133,76.533,0.0,0.0,4.0,29461719.0,28600080.0,0.0,0.0,1541320606.733
11.009,11.402,73.657,0.0,0.0,3.932,30379625.0,29438164.0,0.0,69632.0,1541320607.733
9.908,11.493,75.429,0.0,0.0,3.170,29232648.0,28397903.0,0.0,0.0,1541320608.733
9.715,11.010,74.741,0.0,0.0,4.534,28470087.0,27636403.0,0.0,0.0,1541320609.734
10.253,11.185,74.301,0.0,0.0,4.261,29578508.0,28764708.0,0.0,0.0,1541320610.734
10.993,12.053,74.172,0.0,0.0,2.781,29795363.0,28867530.0,0.0,0.0,1541320611.733
9.935,10.850,75.556,0.0,0.0,3.660,29690711.0,28883958.0,0.0,32768.0,1541320612.733
10.400,11.333,74.533,0.0,0.0,3.733,28800911.0,27919922.0,0.0,0.0,1541320613.734
10.719,10.719,73.987,0.0,0.0,4.575,28811143.0,28018065.0,0.0,0.0,1541320614.733
8.824,9.893,76.872,0.0,0.0,4.412,27810428.0,26998432.0,0.0,0.0,1541320615.734
10.080,10.610,74.536,0.0,0.0,4.775,30012098.0,29087974.0,0.0,0.0,1541320616.734
7.974,11.242,76.993,0.0,0.0,3.791,26820278.0,26030530.0,0.0,0.0,1541320617.733
9.778,11.473,74.707,0.261,0.0,3.781,28611243.0,27822570.0,0.0,20172800.0,1541320618.734
8.742,11.126,75.894,0.0,0.0,4.238,27207375.0,26380593.0,0.0,0.0,1541320619.733
7.984,9.472,79.161,0.0,0.0,3.383,27650660.0,26830035.0,0.0,0.0,1541320620.733
9.367,12.137,73.747,0.0,0.0,4.749,29452216.0,28629957.0,0.0,0.0,1541320621.733
10.422,11.873,73.087,0.0,0.0,4.617,30289106.0,29402047.0,0.0,0.0,1541320622.733
9.115,11.930,76.408,0.0,0.0,2.547,28677243.0,27830023.0,0.0,0.0,1541320623.733
9.272,10.331,75.629,0.0,0.0,4.768,28434286.0,27562497.0,0.0,0.0,1541320624.734
10.733,10.471,74.738,0.0,0.0,4.058,28501192.0,27721603.0,0.0,0.0,1541320625.733
9.643,11.625,74.769,0.0,0.0,3.963,29983563.0,29080715.0,0.0,0.0,1541320626.733
9.235,11.741,75.066,0.0,0.0,3.958,29937396.0,29100501.0,0.0,0.0,1541320627.734
8.621,11.538,75.729,0.0,0.0,4.111,28912932.0,28039435.0,0.0,0.0,1541320628.733
8.655,11.052,76.431,0.0,0.0,3.862,28983397.0,28099326.0,0.0,0.0,1541320629.733
9.371,11.245,75.368,0.0,0.0,4.016,29740620.0,28875491.0,0.0,0.0,1541320630.733
9.287,11.978,74.159,0.0,0.0,4.576,29762810.0,28925394.0,0.0,0.0,1541320631.733
8.166,11.379,77.108,0.0,0.0,3.347,28508451.0,27661772.0,0.0,0.0,1541320632.734
8.742,10.861,77.086,0.0,0.0,3.311,29033444.0,28174876.0,0.0,0.0,1541320633.734
10.080,10.875,74.005,0.133,0.0,4.907,29350047.0,28432340.0,0.0,32768.0,1541320634.733
10.452,10.839,75.484,0.0,0.0,3.226,27724462.0,26980282.0,0.0,0.0,1541320635.733
9.079,11.316,76.184,0.0,0.0,3.421,28289137.0,27417911.0,0.0,0.0,1541320636.733
10.199,10.596,74.967,0.0,0.0,4.238,28192683.0,27347002.0,0.0,0.0,1541320637.734
9.429,10.359,75.963,0.0,0.0,4.250,28496117.0,27702758.0,0.0,0.0,1541320638.734
10.078,11.628,74.031,0.0,0.0,4.264,29435939.0,28624312.0,0.0,0.0,1541320639.733
9.643,10.964,75.297,0.0,0.0,4.095,29154624.0,28302021.0,0.0,0.0,1541320640.733
9.079,11.579,75.0,0.0,0.0,4.342,28491689.0,27656947.0,0.0,0.0,1541320641.733
10.372,11.037,75.266,0.0,0.0,3.324,29163698.0,28274733.0,0.0,0.0,1541320642.733
9.921,11.243,75.132,0.0,0.0,3.704,28600418.0,27747992.0,0.0,20480.0,1541320643.733
10.172,10.964,75.429,0.0,0.0,3.435,29034161.0,28136560.0,0.0,0.0,1541320644.733
8.210,11.171,76.312,0.0,0.0,4.307,28789576.0,27929564.0,0.0,0.0,1541320645.734
10.376,11.414,73.930,0.0,0.0,4.280,28445773.0,27644002.0,0.0,0.0,1541320646.733
7.600,10.933,78.133,0.0,0.0,3.333,27615496.0,26814544.0,0.0,0.0,1541320647.736
10.130,11.688,73.766,0.260,0.0,4.156,29701847.0,28883927.0,0.0,19058688.0,1541320648.734
9.272,11.788,75.894,0.0,0.0,3.046,28726035.0,27891442.0,0.0,0.0,1541320649.733
7.609,9.375,79.348,0.0,0.0,3.668,26999960.0,26184893.0,0.0,0.0,1541320650.733
9.750,11.462,75.889,0.0,0.0,2.899,29285590.0,28411910.0,0.0,0.0,1541320651.733
8.587,11.096,76.618,0.0,0.0,3.699,27801503.0,27041322.0,0.0,0.0,1541320652.733
9.441,11.569,74.601,0.0,0.0,4.388,29335229.0,28479142.0,0.0,8192.0,1541320653.734
9.115,11.361,76.222,0.0,0.0,3.303,29370848.0,28536554.0,0.0,0.0,1541320654.733
10.080,10.477,75.729,0.0,0.0,3.714,28751644.0,27881689.0,0.0,0.0,1541320655.733
10.714,11.111,74.471,0.0,0.0,3.704,29777034.0,28909407.0,0.0,0.0,1541320656.734
10.428,10.160,75.401,0.0,0.0,4.011,29574530.0,28670088.0,0.0,0.0,1541320657.733
9.715,10.492,75.648,0.0,0.0,4.145,28044767.0,27191335.0,0.0,0.0,1541320658.735
9.600,11.333,75.600,0.0,0.0,3.467,29233320.0,28415119.0,0.0,0.0,1541320659.733
8.737,11.559,75.538,0.0,0.0,4.167,29036214.0,28138454.0,0.0,0.0,1541320660.733
9.707,11.436,75.399,0.0,0.0,3.457,29159306.0,28381693.0,0.0,0.0,1541320661.733
9.640,12.082,74.422,0.0,0.0,3.856,28564832.0,27731483.0,0.0,0.0,1541320662.733
10.013,10.804,75.758,0.0,0.0,3.426,28356170.0,27520674.0,0.0,0.0,1541320663.733
9.574,10.904,75.266,0.266,0.0,3.989,28512371.0,27692106.0,0.0,57344.0,1541320664.734
8.854,10.156,77.734,0.0,0.0,3.255,26188202.0,25408858.0,0.0,0.0,1541320665.733
9.043,11.796,75.754,0.0,0.0,3.408,28170171.0,27392045.0,0.0,0.0,1541320666.733
8.614,10.767,76.312,0.0,0.0,4.307,29625801.0,28777509.0,0.0,0.0,1541320667.734
9.067,11.200,76.0,0.0,0.0,3.733,28578149.0,27688642.0,0.0,0.0,1541320668.733
8.644,10.904,77.261,0.0,0.0,3.191,28133806.0,27345854.0,0.0,40960.0,1541320669.733
10.092,11.009,75.491,0.0,0.0,3.408,29166577.0,28273931.0,0.0,0.0,1541320670.734
10.026,10.818,74.538,0.0,0.0,4.617,29508801.0,28662875.0,0.0,0.0,1541320671.734
9.354,12.516,74.045,0.0,0.0,4.084,29175056.0,28305419.0,0.0,0.0,1541320672.733
9.247,11.229,75.826,0.0,0.0,3.699,27863972.0,27111791.0,0.0,0.0,1541320673.733
