"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 09:10:18 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
8.333,8.466,82.275,0.0,0.0,0.926,31492692.0,30596885.0,0.0,0.0,1541322668.485
7.672,7.537,84.118,0.0,0.0,0.673,29372067.0,28477610.0,0.0,0.0,1541322669.485
6.840,6.566,85.773,0.0,0.0,0.821,31765677.0,30838870.0,0.0,0.0,1541322670.485
9.804,8.235,80.523,0.0,0.0,1.438,32872372.0,31892592.0,0.0,0.0,1541322671.485
6.676,6.131,86.240,0.0,0.0,0.954,28246613.0,27402302.0,0.0,0.0,1541322672.485
9.186,8.005,82.021,0.0,0.0,0.787,30630280.0,29725447.0,0.0,0.0,1541322673.485
7.898,7.764,83.534,0.0,0.0,0.803,31134299.0,30228275.0,0.0,0.0,1541322674.485
7.067,7.333,85.067,0.0,0.0,0.533,28844844.0,27985000.0,0.0,0.0,1541322675.486
9.778,7.432,81.747,0.0,0.0,1.043,30478805.0,29571702.0,0.0,0.0,1541322676.485
7.570,8.234,83.533,0.0,0.0,0.664,29988932.0,29101247.0,0.0,0.0,1541322677.485
7.815,8.344,82.914,0.0,0.0,0.927,30203077.0,29316794.0,0.0,0.0,1541322678.485
7.867,6.667,84.400,0.0,0.0,1.067,28121481.0,27286098.0,0.0,0.0,1541322679.485
6.412,6.821,86.221,0.0,0.0,0.546,31278241.0,30358115.0,0.0,0.0,1541322680.485
8.781,7.339,82.962,0.131,0.0,0.786,29839288.0,28940403.0,0.0,20348928.0,1541322681.485
8.279,8.279,82.392,0.0,0.0,1.051,31088100.0,30167413.0,0.0,0.0,1541322682.485
8.847,6.971,83.110,0.0,0.0,1.072,33382112.0,32404036.0,0.0,0.0,1541322683.485
7.343,7.744,84.379,0.0,0.0,0.534,29414392.0,28529500.0,0.0,0.0,1541322684.485
7.775,7.641,83.780,0.0,0.0,0.804,31396238.0,30465746.0,0.0,0.0,1541322685.485
7.870,7.870,83.175,0.0,0.0,1.085,32730189.0,31784485.0,0.0,0.0,1541322686.485
7.895,7.105,84.079,0.0,0.0,0.921,28945096.0,28065307.0,0.0,0.0,1541322687.485
8.835,7.497,82.999,0.268,0.0,0.402,31110106.0,30223232.0,0.0,32768.0,1541322688.485
7.578,8.525,83.221,0.0,0.0,0.677,32104014.0,31142876.0,0.0,0.0,1541322689.485
7.447,5.984,85.638,0.0,0.0,0.931,28092375.0,27242007.0,0.0,0.0,1541322690.485
8.468,7.124,84.005,0.0,0.0,0.403,31811035.0,30869620.0,0.0,0.0,1541322691.485
7.620,7.487,83.556,0.0,0.0,1.337,30315099.0,29434304.0,0.0,0.0,1541322692.485
6.604,7.008,84.771,0.0,0.0,1.617,30222181.0,29322482.0,0.0,0.0,1541322693.485
8.545,7.477,83.445,0.0,0.0,0.534,30444890.0,29547581.0,0.0,0.0,1541322694.486
7.723,9.055,82.290,0.0,0.0,0.932,32086548.0,31117277.0,0.0,0.0,1541322695.485
8.488,7.560,83.156,0.0,0.0,0.796,29486995.0,28623713.0,0.0,0.0,1541322696.485
7.211,6.667,85.306,0.0,0.0,0.816,31684873.0,30739920.0,0.0,0.0,1541322697.485
8.468,7.392,83.065,0.0,0.0,1.075,31828672.0,30877813.0,0.0,0.0,1541322698.485
7.210,7.343,84.379,0.0,0.0,1.068,28406849.0,27582844.0,0.0,0.0,1541322699.485
7.733,7.867,83.733,0.0,0.0,0.667,31315657.0,30406743.0,0.0,0.0,1541322700.485
6.986,7.534,84.795,0.0,0.0,0.685,32479603.0,31497958.0,0.0,0.0,1541322701.485
7.692,7.152,84.615,0.0,0.0,0.540,29777692.0,28918835.0,0.0,0.0,1541322702.485
8.839,7.784,82.454,0.0,0.0,0.923,30328789.0,29438981.0,0.0,0.0,1541322703.485
8.266,6.369,84.417,0.0,0.0,0.949,31135519.0,30201437.0,0.0,0.0,1541322704.485
8.367,7.703,83.400,0.0,0.0,0.531,29959299.0,29079927.0,0.0,0.0,1541322705.486
7.815,8.212,82.252,0.0,0.0,1.722,29986653.0,29090947.0,0.0,0.0,1541322706.485
7.392,6.855,84.946,0.0,0.0,0.806,30965868.0,30054761.0,0.0,0.0,1541322707.485
8.886,7.825,82.095,0.0,0.0,1.194,32559199.0,31678832.0,0.0,0.0,1541322708.485
