"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 11:41:18 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
8.434,6.693,83.668,0.0,0.0,1.205,28656295.0,27805202.0,0.0,0.0,1541331717.181
7.239,8.311,83.378,0.0,0.0,1.072,29504657.0,28636663.0,0.0,0.0,1541331718.181
8.660,6.766,83.491,0.0,0.0,1.083,29957145.0,29040553.0,0.0,77824.0,1541331719.181
7.755,7.619,83.401,0.0,0.0,1.224,28968152.0,28159860.0,0.0,0.0,1541331720.181
8.910,6.915,83.112,0.0,0.0,1.064,28448049.0,27586245.0,0.0,0.0,1541331721.181
8.054,7.919,82.819,0.0,0.0,1.208,29132679.0,28254275.0,0.0,0.0,1541331722.181
8.130,7.182,84.011,0.0,0.0,0.678,28559677.0,27684646.0,0.0,0.0,1541331723.181
7.867,8.400,82.800,0.0,0.0,0.933,29676857.0,28789154.0,0.0,0.0,1541331724.181
8.199,8.199,82.796,0.0,0.0,0.806,29284678.0,28407678.0,0.0,0.0,1541331725.181
9.284,7.294,82.361,0.0,0.0,1.061,28969113.0,28129455.0,0.0,0.0,1541331726.181
8.684,9.079,81.184,0.0,0.0,1.053,30275885.0,29372683.0,0.0,0.0,1541331727.181
8.981,7.641,82.172,0.0,0.0,1.206,29134875.0,28231487.0,0.0,0.0,1541331728.181
9.479,7.877,81.575,0.0,0.0,1.068,30094725.0,29186830.0,0.0,0.0,1541331729.181
7.588,7.588,84.011,0.0,0.0,0.813,28486458.0,27659589.0,0.0,0.0,1541331730.181
9.412,9.020,80.654,0.0,0.0,0.915,29240622.0,28435043.0,0.0,0.0,1541331731.181
8.288,8.288,82.473,0.0,0.0,0.951,30780993.0,29799402.0,0.0,0.0,1541331732.181
8.575,8.839,81.266,0.0,0.0,1.319,29507963.0,28636088.0,0.0,0.0,1541331733.181
8.660,7.848,83.085,0.0,0.0,0.406,29307275.0,28447911.0,0.0,0.0,1541331734.181
9.103,7.916,81.926,0.0,0.0,1.055,29166013.0,28290680.0,0.0,0.0,1541331735.181
8.933,7.067,82.933,0.0,0.0,1.067,28705842.0,27849404.0,0.0,0.0,1541331736.181
8.322,7.919,83.356,0.0,0.0,0.403,28072805.0,27233204.0,0.0,0.0,1541331737.181
8.560,9.339,81.064,0.0,0.0,1.038,28419756.0,27597050.0,0.0,0.0,1541331738.181
9.272,7.815,82.252,0.0,0.0,0.662,29661224.0,28798607.0,0.0,0.0,1541331739.181
7.989,8.522,82.157,0.133,0.0,1.198,28278164.0,27436708.0,0.0,19697664.0,1541331740.181
8.719,8.190,82.299,0.0,0.0,0.793,28877232.0,28017386.0,0.0,0.0,1541331741.181
9.870,7.532,81.558,0.0,0.0,1.039,27746909.0,26950617.0,0.0,0.0,1541331742.181
9.309,8.511,81.649,0.0,0.0,0.532,30283423.0,29388172.0,0.0,0.0,1541331743.181
9.103,7.095,82.731,0.0,0.0,1.071,30447469.0,29517570.0,0.0,0.0,1541331744.181
8.333,7.392,83.468,0.0,0.0,0.806,28770089.0,27943130.0,0.0,0.0,1541331745.181
7.734,7.598,83.582,0.271,0.0,0.814,28765749.0,27887703.0,0.0,36864.0,1541331746.181
8.678,8.545,81.976,0.0,0.0,0.801,30248751.0,29373373.0,0.0,0.0,1541331747.181
8.800,8.267,81.733,0.0,0.0,1.200,29787811.0,28893695.0,0.0,0.0,1541331748.181
8.871,8.065,81.586,0.0,0.0,1.478,29565289.0,28680879.0,0.0,0.0,1541331749.181
7.754,8.021,83.155,0.0,0.0,1.070,29613311.0,28728735.0,0.0,0.0,1541331750.181
9.055,7.190,82.823,0.0,0.0,0.932,27731529.0,26904090.0,0.0,0.0,1541331751.181
9.934,7.682,81.457,0.0,0.0,0.927,29150885.0,28282019.0,0.0,0.0,1541331752.181
8.016,8.016,82.745,0.0,0.0,1.223,29534340.0,28648232.0,0.0,0.0,1541331753.181
9.499,8.047,81.398,0.0,0.0,1.055,29575630.0,28725659.0,0.0,0.0,1541331754.181
9.511,7.794,81.506,0.0,0.0,1.189,29016125.0,28172967.0,0.0,0.0,1541331755.181
10.091,8.668,80.207,0.0,0.0,1.035,29567835.0,28671690.0,0.0,0.0,1541331756.181
8.545,6.943,83.445,0.0,0.0,1.068,28847991.0,27991304.0,0.0,0.0,1541331757.181
9.235,7.916,81.662,0.0,0.0,1.187,30569168.0,29655870.0,0.0,0.0,1541331758.181
8.788,9.188,80.692,0.0,0.0,1.332,31285860.0,30311172.0,0.0,0.0,1541331759.181
8.556,7.620,82.888,0.0,0.0,0.936,28356991.0,27510821.0,0.0,0.0,1541331760.181
8.434,6.827,83.534,0.0,0.0,1.205,28696461.0,27839477.0,0.0,0.0,1541331761.181
9.549,8.355,81.432,0.0,0.0,0.663,30135409.0,29267967.0,0.0,0.0,1541331762.181
7.951,6.873,83.693,0.0,0.0,1.482,29527795.0,28655702.0,0.0,0.0,1541331763.181
8.625,7.682,82.749,0.0,0.0,0.943,29568655.0,28685526.0,0.0,0.0,1541331764.181
9.103,7.764,82.195,0.0,0.0,0.937,29721592.0,28827996.0,0.0,0.0,1541331765.181
8.466,8.069,82.143,0.0,0.0,1.323,29432905.0,28542567.0,0.0,0.0,1541331766.183
10.381,6.702,81.472,0.0,0.0,1.445,28321559.0,27480623.0,0.0,0.0,1541331767.182
9.031,7.703,81.408,0.0,0.0,1.859,29640541.0,28766819.0,0.0,0.0,1541331768.181
