"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 09:35:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.405,2.396,92.434,0.0,0.0,1.765,13116343.0,12731581.0,0.0,0.0,1541324159.689
2.185,2.314,93.702,0.0,0.0,1.799,13089767.0,12716267.0,0.0,0.0,1541324160.689
3.531,2.900,91.677,0.0,0.0,1.892,13159410.0,12755632.0,0.0,0.0,1541324161.689
2.281,2.662,92.776,0.0,0.0,2.281,13168957.0,12786671.0,0.0,0.0,1541324162.689
2.417,2.417,92.748,0.0,0.0,2.417,13131933.0,12741165.0,0.0,0.0,1541324163.689
3.496,2.996,91.136,0.0,0.0,2.372,13145513.0,12748460.0,0.0,0.0,1541324164.689
2.287,2.922,92.757,0.254,0.0,1.779,13122992.0,12735417.0,0.0,53248.0,1541324165.689
2.545,2.290,92.748,0.0,0.0,2.417,13142337.0,12763947.0,0.0,0.0,1541324166.689
2.554,2.171,92.976,0.0,0.0,2.299,13127201.0,12730881.0,0.0,0.0,1541324167.689
2.685,1.918,93.606,0.0,0.0,1.790,13076633.0,12709859.0,0.0,0.0,1541324168.689
2.668,2.541,92.884,0.0,0.0,1.906,13153187.0,12731221.0,0.0,0.0,1541324169.689
2.405,2.658,90.633,1.772,0.0,2.532,12997330.0,12652567.0,0.0,8867840.0,1541324170.689
2.168,2.806,93.112,0.0,0.0,1.913,13146606.0,12738312.0,0.0,0.0,1541324171.689
2.160,3.304,92.122,0.0,0.0,2.414,13135478.0,12738430.0,0.0,0.0,1541324172.689
3.177,2.668,92.249,0.0,0.0,1.906,13298931.0,12912402.0,0.0,0.0,1541324173.689
2.774,2.900,91.677,0.0,0.0,2.648,13142078.0,12754126.0,0.0,0.0,1541324174.689
2.293,2.293,93.121,0.0,0.0,2.293,13175219.0,12776937.0,0.0,0.0,1541324175.689
2.788,2.408,92.522,0.0,0.0,2.281,13102166.0,12723905.0,0.0,0.0,1541324176.689
2.781,2.781,92.288,0.0,0.0,2.149,13150791.0,12756349.0,0.0,0.0,1541324177.689
2.302,2.430,93.478,0.0,0.0,1.790,13102524.0,12732306.0,0.0,0.0,1541324178.689
3.321,2.043,93.103,0.0,0.0,1.533,13159171.0,12767990.0,0.0,0.0,1541324179.689
2.908,2.528,92.035,0.0,0.0,2.528,13106873.0,12693178.0,0.0,0.0,1541324180.689
2.163,2.417,93.130,0.0,0.0,2.290,13174638.0,12803827.0,0.0,0.0,1541324181.689
2.405,2.152,92.658,0.0,0.0,2.785,13108789.0,12730883.0,0.0,0.0,1541324182.689
2.926,2.417,92.621,0.0,0.0,2.036,13140263.0,12747972.0,0.0,0.0,1541324183.689
2.433,2.177,93.726,0.0,0.0,1.665,13129346.0,12746662.0,0.0,0.0,1541324184.689
3.169,2.408,92.649,0.0,0.0,1.774,13119393.0,12705587.0,0.0,0.0,1541324185.689
2.785,3.038,92.278,0.0,0.0,1.899,13142223.0,12778397.0,0.0,0.0,1541324186.689
1.918,2.558,93.478,0.0,0.0,2.046,13140227.0,12752934.0,0.0,0.0,1541324187.689
2.548,2.803,92.866,0.0,0.0,1.783,13136867.0,12753459.0,0.0,0.0,1541324188.689
2.655,2.528,92.162,0.0,0.0,2.655,13124270.0,12697773.0,0.0,0.0,1541324189.689
2.308,2.564,93.718,0.0,0.0,1.410,13157990.0,12783280.0,0.0,0.0,1541324190.689
2.554,2.299,93.487,0.0,0.0,1.660,13134770.0,12748149.0,0.0,0.0,1541324191.689
2.414,2.668,92.884,0.0,0.0,2.033,13084128.0,12692387.0,0.0,0.0,1541324192.689
2.411,2.792,92.640,0.0,0.0,2.157,13185268.0,12800901.0,0.0,0.0,1541324193.689
3.034,2.528,92.162,0.0,0.0,2.276,13118561.0,12751403.0,0.0,0.0,1541324194.689
3.177,2.287,92.122,0.381,0.0,2.033,13187503.0,12780485.0,0.0,28672.0,1541324195.689
2.658,2.785,92.405,0.0,0.0,2.152,13126668.0,12735392.0,0.0,7409664.0,1541324196.689
3.270,2.767,91.950,0.0,0.0,2.013,13119098.0,12747273.0,0.0,0.0,1541324197.689
2.668,2.668,92.503,0.0,0.0,2.160,13130235.0,12753661.0,0.0,0.0,1541324198.689
2.436,2.179,93.846,0.0,0.0,1.538,13124126.0,12719535.0,0.0,0.0,1541324199.689
3.137,2.635,91.719,0.0,0.0,2.509,13155678.0,12777280.0,0.0,0.0,1541324200.689
3.367,2.743,91.022,0.0,0.0,2.868,13108771.0,12716662.0,0.0,0.0,1541324201.689
2.168,2.296,93.622,0.0,0.0,1.913,13175579.0,12783053.0,0.0,0.0,1541324202.689
2.433,2.049,93.470,0.0,0.0,2.049,13090471.0,12717053.0,0.0,0.0,1541324203.689
2.795,2.287,92.503,0.0,0.0,2.414,13187048.0,12765686.0,0.0,0.0,1541324204.689
1.292,2.326,94.574,0.0,0.0,1.809,13075079.0,12718109.0,0.0,0.0,1541324205.689
3.173,2.030,92.640,0.0,0.0,2.157,13143593.0,12756304.0,0.0,0.0,1541324206.689
1.906,2.922,93.011,0.0,0.0,2.160,13141522.0,12737628.0,0.0,0.0,1541324207.689
2.541,2.668,92.757,0.0,0.0,2.033,13146492.0,12740770.0,0.0,0.0,1541324208.689
2.662,3.295,92.395,0.0,0.0,1.648,13181818.0,12792292.0,0.0,0.0,1541324209.689
2.452,1.806,94.194,0.0,0.0,1.548,13102178.0,12729979.0,0.0,0.0,1541324210.689
2.915,2.281,92.776,0.0,0.0,2.028,13130917.0,12746390.0,0.0,0.0,1541324211.689
2.059,2.317,94.208,0.0,0.0,1.416,13128557.0,12715610.0,0.0,0.0,1541324212.689
3.038,2.658,92.278,0.0,0.0,2.025,13147639.0,12763803.0,0.0,0.0,1541324213.689
2.290,2.417,93.003,0.0,0.0,2.290,13094195.0,12724560.0,0.0,0.0,1541324214.689
2.795,2.033,93.139,0.0,0.0,2.033,13129035.0,12720019.0,0.0,0.0,1541324215.689
2.155,2.028,91.635,1.267,0.0,2.915,12552698.0,12192319.0,0.0,5898240.0,1541324216.689
