"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 11:25:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
1.261,1.639,96.091,0.0,0.0,1.009,6567680.0,6495753.0,0.0,0.0,0.0,0.0,1248.0,4459.0,1544181989.409
1.384,1.635,95.975,0.0,0.0,1.006,6570666.0,6508314.0,0.0,0.0,0.0,0.0,1401.0,4594.0,1544181990.409
1.017,0.889,96.823,0.0,0.0,1.271,6660475.0,6608958.0,0.0,0.0,0.0,0.0,1281.0,4475.0,1544181991.409
1.271,1.144,96.696,0.0,0.0,0.889,6600276.0,6515158.0,0.0,0.0,0.0,0.0,1546.0,4406.0,1544181992.409
1.389,1.389,96.086,0.0,0.0,1.136,6539093.0,6449184.0,0.0,0.0,0.0,0.0,1376.0,4480.0,1544181993.409
1.513,1.513,95.965,0.0,0.0,1.009,6589241.0,6490350.0,0.0,0.0,0.0,0.0,1291.0,4446.0,1544181994.409
1.508,1.633,95.729,0.0,0.0,1.131,6590006.0,6494087.0,0.0,0.0,0.0,0.0,1411.0,4599.0,1544181995.409
1.138,1.264,96.460,0.0,0.0,1.138,6639140.0,6542804.0,0.0,0.0,0.0,0.0,1501.0,4582.0,1544181996.409
1.136,1.389,96.212,0.0,0.0,1.263,6524216.0,6428052.0,0.0,0.0,0.0,0.0,1275.0,4384.0,1544181997.409
2.008,1.757,95.358,0.0,0.0,0.878,6562805.0,6463428.0,0.0,0.0,0.0,0.0,1391.0,4566.0,1544181998.409
1.263,1.515,96.212,0.0,0.0,1.010,6533128.0,6436767.0,0.0,0.0,0.0,0.0,1373.0,4495.0,1544181999.409
