"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 13:02:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
9.605,8.816,79.868,0.0,0.0,1.711,28458172.0,28170980.0,0.0,0.0,0.0,0.0,9923.0,28032.0,1544187752.056
7.248,8.993,82.148,0.0,0.0,1.611,29968990.0,29460877.0,0.0,0.0,0.0,0.0,11003.0,31700.0,1544187753.057
8.520,8.240,81.704,0.0,0.0,1.536,30521778.0,29993967.0,0.0,0.0,0.0,0.0,10646.0,30466.0,1544187754.056
10.052,9.791,77.937,0.131,0.0,2.089,30592298.0,30080391.0,0.0,20856832.0,0.0,0.0,9328.0,27923.0,1544187755.057
7.457,9.587,80.293,0.0,0.0,2.663,28949510.0,28486780.0,0.0,0.0,0.0,0.0,10238.0,29367.0,1544187756.056
8.522,9.454,80.559,0.0,0.0,1.465,29551504.0,29151932.0,0.0,0.0,0.0,0.0,10013.0,29269.0,1544187757.056
8.0,9.733,81.067,0.0,0.0,1.200,29658365.0,29310047.0,0.0,0.0,0.0,0.0,9005.0,27151.0,1544187758.056
8.378,8.777,80.984,0.0,0.0,1.862,30025798.0,29292273.0,0.0,0.0,0.0,0.0,10300.0,29999.0,1544187759.057
8.724,10.677,79.036,0.0,0.0,1.562,29802139.0,29579317.0,0.0,0.0,0.0,0.0,9332.0,27501.0,1544187760.056
8.971,9.235,80.211,0.0,0.0,1.583,29190078.0,28724713.0,0.0,0.0,0.0,0.0,11454.0,31982.0,1544187761.056
7.870,8.684,82.090,0.0,0.0,1.357,28202422.0,27614281.0,0.0,0.0,0.0,0.0,9796.0,28466.0,1544187762.056
7.909,7.641,83.244,0.0,0.0,1.206,29194712.0,28851677.0,0.0,0.0,0.0,0.0,9584.0,28440.0,1544187763.057
7.848,9.066,80.650,0.0,0.0,2.436,29510100.0,28849560.0,0.0,0.0,0.0,0.0,10270.0,29825.0,1544187764.056
7.590,9.854,81.225,0.0,0.0,1.332,28738431.0,28246188.0,0.0,0.0,0.0,0.0,10681.0,30530.0,1544187765.056
8.289,10.789,79.079,0.0,0.0,1.842,29496347.0,29122813.0,0.0,0.0,0.0,0.0,9956.0,29211.0,1544187766.057
7.753,9.724,80.946,0.0,0.0,1.577,29023469.0,28586591.0,0.0,0.0,0.0,0.0,9788.0,28651.0,1544187767.061
9.737,8.289,80.0,0.0,0.0,1.974,30645227.0,30077618.0,0.0,0.0,0.0,0.0,9191.0,27996.0,1544187768.056
8.719,10.568,78.864,0.264,0.0,1.585,30243306.0,29805556.0,0.0,45056.0,0.0,0.0,9377.0,27665.0,1544187769.056
8.090,8.223,80.769,0.0,0.0,2.918,31071269.0,30599862.0,0.0,0.0,0.0,0.0,9139.0,27002.0,1544187770.061
8.356,7.278,83.288,0.0,0.0,1.078,29264445.0,28883930.0,0.0,0.0,0.0,0.0,8767.0,25638.0,1544187771.056
7.744,9.212,81.175,0.0,0.0,1.869,31925040.0,31418553.0,0.0,0.0,0.0,0.0,9112.0,27196.0,1544187772.056
8.322,7.794,81.638,0.0,0.0,2.246,28831074.0,28372500.0,0.0,0.0,0.0,0.0,8533.0,24908.0,1544187773.056
8.075,8.614,81.561,0.0,0.0,1.750,32028604.0,31461884.0,0.0,0.0,0.0,0.0,9590.0,28198.0,1544187774.060
8.378,8.784,81.216,0.0,0.0,1.622,31996645.0,31595819.0,0.0,0.0,0.0,0.0,10156.0,28600.0,1544187775.056
7.037,7.307,83.627,0.0,0.0,2.030,30456355.0,30018138.0,0.0,0.0,0.0,0.0,9196.0,26466.0,1544187776.061
9.007,9.404,80.0,0.0,0.0,1.589,31653428.0,31170912.0,0.0,0.0,0.0,0.0,9367.0,27320.0,1544187777.056
9.639,7.229,81.124,0.0,0.0,2.008,30217945.0,29431870.0,0.0,0.0,0.0,0.0,8926.0,25751.0,1544187778.056
7.703,9.827,80.744,0.0,0.0,1.726,30059136.0,29783566.0,0.0,0.0,0.0,0.0,9351.0,27111.0,1544187779.056
8.945,9.346,79.706,0.0,0.0,2.003,32082150.0,31561500.0,0.0,0.0,0.0,0.0,10207.0,29156.0,1544187780.056
7.210,9.479,81.842,0.0,0.0,1.469,30707460.0,30286645.0,0.0,0.0,0.0,0.0,9172.0,26869.0,1544187781.056
8.901,9.031,80.497,0.0,0.0,1.571,31946972.0,31465787.0,0.0,0.0,0.0,0.0,9163.0,26662.0,1544187782.056
9.827,8.101,80.080,0.0,0.0,1.992,31487563.0,31090366.0,0.0,0.0,0.0,0.0,9486.0,27776.0,1544187783.056
8.234,9.031,81.275,0.0,0.0,1.461,30815153.0,30312850.0,0.0,0.0,0.0,0.0,8929.0,25800.0,1544187784.056
8.511,8.777,80.186,0.0,0.0,2.527,30367406.0,29906172.0,0.0,0.0,0.0,0.0,9356.0,26316.0,1544187785.057
6.334,9.434,82.345,0.135,0.0,1.752,29863020.0,29343220.0,0.0,20058112.0,0.0,0.0,9079.0,25481.0,1544187786.056
8.591,8.993,81.074,0.0,0.0,1.342,31600742.0,31104075.0,0.0,0.0,0.0,0.0,9788.0,27665.0,1544187787.056
8.355,8.877,81.723,0.0,0.0,1.044,31145899.0,30652227.0,0.0,0.0,0.0,0.0,8994.0,26360.0,1544187788.062
8.054,9.262,80.671,0.0,0.0,2.013,30097908.0,29584927.0,0.0,0.0,0.0,0.0,9140.0,25955.0,1544187789.056
8.602,8.737,80.914,0.0,0.0,1.747,28742804.0,28306076.0,0.0,0.0,0.0,0.0,9337.0,25878.0,1544187790.056
9.272,7.947,81.457,0.0,0.0,1.325,30361428.0,29889188.0,0.0,0.0,0.0,0.0,9201.0,25908.0,1544187791.056
8.614,9.825,79.677,0.0,0.0,1.884,30443066.0,29993897.0,0.0,0.0,0.0,0.0,9165.0,26013.0,1544187792.056
7.229,8.701,82.731,0.0,0.0,1.339,31642265.0,31165819.0,0.0,0.0,0.0,0.0,9291.0,26573.0,1544187793.056
9.379,8.587,79.789,0.0,0.0,2.246,32210765.0,31736135.0,0.0,0.0,0.0,0.0,10269.0,28473.0,1544187794.056
8.760,7.547,82.210,0.0,0.0,1.482,30006567.0,29454600.0,0.0,0.0,0.0,0.0,9554.0,26734.0,1544187795.056
8.333,8.602,80.914,0.0,0.0,2.151,30869103.0,30457318.0,0.0,0.0,0.0,0.0,9818.0,27536.0,1544187796.056
8.910,8.378,80.984,0.0,0.0,1.729,30952681.0,30475277.0,0.0,0.0,0.0,0.0,9666.0,27184.0,1544187797.056
9.091,8.422,80.615,0.0,0.0,1.872,30940615.0,30415451.0,0.0,0.0,0.0,0.0,9209.0,26096.0,1544187798.056
9.091,9.486,79.578,0.132,0.0,1.713,31427246.0,30910655.0,0.0,45056.0,0.0,0.0,9643.0,27550.0,1544187799.056
8.886,8.488,80.769,0.0,0.0,1.857,30715108.0,30272595.0,0.0,0.0,0.0,0.0,9457.0,26915.0,1544187800.057
9.257,8.996,80.574,0.0,0.0,1.173,29710513.0,29239034.0,0.0,53248.0,0.0,0.0,8874.0,25497.0,1544187801.057
9.682,8.090,80.371,0.0,0.0,1.857,32138193.0,31669283.0,0.0,0.0,0.0,0.0,9987.0,28618.0,1544187802.056
