"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 10:07:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
4.521,3.590,91.755,0.0,0.0,0.133,22636260.0,21971627.0,0.0,0.0,0.0,0.0,4196.0,17673.0,1544177310.278
5.318,4.280,89.754,0.0,0.0,0.649,22463951.0,21802643.0,0.0,0.0,0.0,0.0,3951.0,17686.0,1544177311.279
4.485,3.430,91.557,0.0,0.0,0.528,22362801.0,21691538.0,0.0,0.0,0.0,0.0,4122.0,17484.0,1544177312.279
4.974,4.058,90.445,0.0,0.0,0.524,21970602.0,21321427.0,0.0,0.0,0.0,0.0,4350.0,17221.0,1544177313.279
4.805,4.416,90.260,0.0,0.0,0.519,21634968.0,21028584.0,0.0,0.0,0.0,0.0,4154.0,16729.0,1544177314.278
4.974,4.319,90.314,0.0,0.0,0.393,23513879.0,22795798.0,0.0,0.0,0.0,0.0,4366.0,18486.0,1544177315.278
4.569,4.439,90.339,0.0,0.0,0.653,20979921.0,20384611.0,0.0,0.0,0.0,0.0,4089.0,16177.0,1544177316.278
4.799,3.891,90.661,0.0,0.0,0.649,21033705.0,20411007.0,0.0,0.0,0.0,0.0,4021.0,16377.0,1544177317.279
4.961,3.916,90.601,0.0,0.0,0.522,21653349.0,20988095.0,0.0,16384.0,0.0,0.0,4233.0,16800.0,1544177318.278
4.106,3.709,91.656,0.0,0.0,0.530,22188797.0,21537035.0,0.0,0.0,0.0,0.0,4088.0,17165.0,1544177319.278
4.563,4.042,90.874,0.0,0.0,0.522,21347016.0,20722719.0,0.0,0.0,0.0,0.0,4124.0,16667.0,1544177320.278
4.974,3.927,90.576,0.131,0.0,0.393,22354338.0,21685837.0,0.0,28672.0,0.0,0.0,4139.0,17542.0,1544177321.278
4.433,4.694,90.482,0.0,0.0,0.391,22100550.0,21429641.0,0.0,0.0,0.0,0.0,4080.0,17198.0,1544177322.278
5.181,4.793,89.508,0.130,0.0,0.389,21802157.0,21182979.0,0.0,14626816.0,0.0,0.0,3986.0,16932.0,1544177323.278
4.421,4.161,90.897,0.0,0.0,0.520,21032195.0,20402483.0,0.0,0.0,0.0,0.0,4039.0,16418.0,1544177324.279
4.961,4.047,90.470,0.0,0.0,0.522,22422617.0,21776423.0,0.0,0.0,0.0,0.0,4148.0,17223.0,1544177325.279
4.737,4.079,90.921,0.0,0.0,0.263,22861032.0,22179528.0,0.0,0.0,0.0,0.0,4115.0,17706.0,1544177326.278
4.987,5.499,89.003,0.0,0.0,0.512,21492767.0,20862060.0,0.0,0.0,0.0,0.0,3982.0,16581.0,1544177327.278
3.862,3.063,92.543,0.0,0.0,0.533,21929204.0,21273432.0,0.0,8192.0,0.0,0.0,3973.0,17132.0,1544177328.278
4.910,5.297,89.535,0.0,0.0,0.258,22093911.0,21456178.0,0.0,0.0,0.0,0.0,3976.0,17432.0,1544177329.278
5.208,5.078,89.453,0.0,0.0,0.260,22173008.0,21490861.0,0.0,0.0,0.0,0.0,4031.0,17016.0,1544177330.279
4.342,3.553,91.579,0.0,0.0,0.526,21707070.0,21065671.0,0.0,0.0,0.0,0.0,3809.0,16810.0,1544177331.279
5.440,4.534,89.637,0.0,0.0,0.389,22687228.0,22023816.0,0.0,0.0,0.0,0.0,3884.0,17556.0,1544177332.279
4.427,3.646,91.276,0.0,0.0,0.651,20947443.0,20320239.0,0.0,0.0,0.0,0.0,3688.0,16077.0,1544177333.279
4.780,4.393,90.181,0.0,0.0,0.646,21335781.0,20701747.0,0.0,0.0,0.0,0.0,3704.0,16667.0,1544177334.279
3.324,3.989,91.888,0.0,0.0,0.798,23240968.0,22568094.0,0.0,0.0,0.0,0.0,4074.0,18224.0,1544177335.278
4.888,3.699,90.753,0.0,0.0,0.661,22280556.0,21643641.0,0.0,0.0,0.0,0.0,4413.0,17700.0,1544177336.278
4.818,4.948,89.974,0.0,0.0,0.260,23426123.0,22714309.0,0.0,0.0,0.0,0.0,4598.0,19071.0,1544177337.279
6.088,3.886,89.378,0.0,0.0,0.648,23292930.0,22633551.0,0.0,0.0,0.0,0.0,4437.0,18649.0,1544177338.279
