"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_1_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 08:06:55 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
1.020,3.061,94.898,0.0,0.0,1.020,4159122.0,143914.0,1544170037.142
1.036,1.554,96.373,0.0,0.0,1.036,4215354.0,145982.0,1544170038.142
1.026,3.077,95.385,0.0,0.0,0.513,4095688.0,146153.0,1544170039.142
1.523,2.030,94.924,0.0,0.0,1.523,4137486.0,143317.0,1544170040.142
0.524,1.047,97.382,0.0,0.0,1.047,4150443.0,143741.0,1544170041.142
2.051,2.051,94.872,0.0,0.0,1.026,4134606.0,147320.0,1544170042.142
1.015,4.061,93.909,0.0,0.0,1.015,4107179.0,142107.0,1544170043.142
1.515,2.020,94.444,0.0,0.0,2.020,3990314.0,138198.0,1544170044.142
1.990,2.985,93.035,0.0,0.0,1.990,4242504.0,151105.0,1544170045.142
3.015,4.020,92.462,0.0,0.0,0.503,4051238.0,140292.0,1544170046.142
1.508,2.513,93.970,0.0,0.0,2.010,4185073.0,144797.0,1544170047.142
1.531,2.551,94.898,0.0,0.0,1.020,4124474.0,143139.0,1544170048.142
2.500,3.500,92.500,0.0,0.0,1.500,4061046.0,144785.0,1544170049.142
1.546,2.062,94.845,0.0,0.0,1.546,4308926.0,154553.0,1544170050.142
1.523,3.553,93.401,0.0,0.0,1.523,4185074.0,145098.0,1544170051.142
2.010,2.513,93.467,0.0,0.0,2.010,4143277.0,147633.0,1544170052.142
0.508,2.538,94.924,0.0,0.0,2.030,4172094.0,144353.0,1544170053.142
1.026,2.051,95.385,0.0,0.0,1.538,4137446.0,143343.0,1544170054.142
1.531,2.551,94.898,0.0,0.0,1.020,4212523.0,150117.0,1544170055.142
2.051,2.051,94.359,0.0,0.0,1.538,4063903.0,140761.0,1544170056.142
2.030,2.030,94.416,0.0,0.0,1.523,4176512.0,144756.0,1544170057.142
1.515,2.525,92.929,0.505,0.0,2.525,4121716.0,146827.0,1544170058.142
1.026,1.538,95.897,0.0,0.0,1.538,4176414.0,144792.0,1544170059.142
1.523,2.538,94.924,0.0,0.0,1.015,4219758.0,146073.0,1544170060.142
1.538,2.564,94.872,0.0,0.0,1.026,4277532.0,152536.0,1544170061.142
1.531,2.551,93.878,0.0,0.0,2.041,4167832.0,144282.0,1544170062.142
1.523,2.538,94.924,0.0,0.0,1.015,4094243.0,142019.0,1544170063.142
1.031,1.546,95.876,0.0,0.0,1.546,4043729.0,144180.0,1544170064.142
0.515,2.577,96.392,0.0,0.0,0.515,4198059.0,145399.0,1544170065.142
2.041,1.531,94.898,0.0,0.0,1.531,4198048.0,145088.0,1544170066.142
2.500,2.500,92.500,0.0,0.0,2.500,4177903.0,149136.0,1544170067.142
2.525,3.030,93.939,0.0,0.0,0.505,4133119.0,143129.0,1544170068.142
2.020,2.525,93.939,0.0,0.0,1.515,4280252.0,148210.0,1544170069.142
1.020,2.551,94.388,0.0,0.0,2.041,4177883.0,148816.0,1544170070.142
1.500,3.0,93.0,0.0,0.0,2.500,4202391.0,145553.0,1544170071.142
1.508,2.513,93.970,0.0,0.0,2.010,4163441.0,144205.0,1544170072.142
2.041,2.041,94.388,0.0,0.0,1.531,4165342.0,149099.0,1544170073.142
1.005,3.015,93.970,0.0,0.0,2.010,4267289.0,147631.0,1544170074.142
1.523,2.538,94.924,0.0,0.0,1.015,4185064.0,145087.0,1544170075.142
1.020,3.061,94.388,0.0,0.0,1.531,4203853.0,149419.0,1544170076.142
2.020,3.030,93.939,0.0,0.0,1.010,4055220.0,140734.0,1544170077.142
1.523,1.523,94.924,0.0,0.0,2.030,4198061.0,145399.0,1544170078.142
1.531,3.061,94.388,0.0,0.0,1.020,4160597.0,148244.0,1544170079.142
1.020,2.041,95.408,0.0,0.0,1.531,4224017.0,146288.0,1544170080.142
1.531,2.041,95.408,0.0,0.0,1.020,4310569.0,148982.0,1544170081.142
3.500,3.0,92.0,0.0,0.0,1.500,4160588.0,148533.0,1544170082.142
1.031,1.031,96.392,0.0,0.0,1.546,4115824.0,142546.0,1544170083.142
1.020,2.551,95.408,0.0,0.0,1.020,4085531.0,141499.0,1544170084.142
2.551,1.531,94.898,0.0,0.0,1.020,4182226.0,148981.0,1544170085.142
1.031,2.577,95.876,0.0,0.0,0.515,4250003.0,147057.0,1544170086.142
2.020,3.030,93.434,0.0,0.0,1.515,4128818.0,143006.0,1544170087.142
2.030,2.030,92.893,1.523,0.0,1.523,4312070.0,153635.0,1544170088.142
1.020,1.531,95.408,0.0,0.0,2.041,4107156.0,142233.0,1544170089.142
1.020,1.020,95.408,0.0,0.0,2.551,4172072.0,144479.0,1544170090.142
1.031,1.031,95.876,0.0,0.0,2.062,4030744.0,143730.0,1544170091.142
1.515,2.525,93.939,0.0,0.0,2.020,4345201.0,150489.0,1544170092.142
1.990,3.483,93.035,0.0,0.0,1.493,4198061.0,145402.0,1544170093.142
2.062,1.546,95.361,0.0,0.0,1.031,4225516.0,150491.0,1544170094.142
3.500,1.500,93.500,0.0,0.0,1.500,3523040.0,122112.0,1544170095.142
