"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 09:04:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
1.779,1.906,96.188,0.0,0.0,0.127,6525799.0,6315414.0,0.0,0.0,0.0,0.0,2320.0,7317.0,1544173510.387
1.271,2.033,96.188,0.0,0.0,0.508,6546533.0,6353549.0,0.0,0.0,0.0,0.0,2316.0,7300.0,1544173511.387
1.901,1.521,96.071,0.0,0.0,0.507,6442091.0,6253609.0,0.0,0.0,0.0,0.0,2287.0,7200.0,1544173512.387
1.527,2.036,96.056,0.0,0.0,0.382,6495699.0,6301532.0,0.0,0.0,0.0,0.0,2284.0,7318.0,1544173513.387
1.656,1.529,96.306,0.0,0.0,0.510,6559563.0,6362611.0,0.0,0.0,0.0,0.0,2296.0,7404.0,1544173514.387
2.144,1.639,95.460,0.0,0.0,0.757,6595828.0,6401548.0,0.0,0.0,0.0,0.0,2349.0,7360.0,1544173515.387
2.033,1.398,96.315,0.0,0.0,0.254,6470820.0,6267289.0,0.0,0.0,0.0,0.0,2288.0,7255.0,1544173516.387
1.658,1.786,96.429,0.0,0.0,0.128,6434032.0,6236586.0,0.0,0.0,0.0,0.0,2340.0,7323.0,1544173517.387
1.401,1.529,96.306,0.0,0.0,0.764,6479689.0,6276117.0,0.0,0.0,0.0,0.0,2300.0,7323.0,1544173518.387
1.155,1.669,97.047,0.0,0.0,0.128,6534481.0,6340514.0,0.0,8192.0,0.0,0.0,2387.0,7289.0,1544173519.387
1.899,2.025,95.823,0.0,0.0,0.253,6500055.0,6305747.0,0.0,0.0,0.0,0.0,2380.0,7299.0,1544173520.387
2.267,1.637,95.466,0.0,0.0,0.630,6491251.0,6301395.0,0.0,0.0,0.0,0.0,2266.0,7138.0,1544173521.387
1.892,2.144,95.334,0.0,0.0,0.631,6423940.0,6231807.0,0.0,0.0,0.0,0.0,2317.0,7204.0,1544173522.387
2.270,1.639,95.460,0.0,0.0,0.631,6437590.0,6249240.0,0.0,0.0,0.0,0.0,2350.0,7234.0,1544173523.387
1.646,2.532,95.190,0.253,0.0,0.380,6591279.0,6396975.0,0.0,122880.0,0.0,0.0,2431.0,7512.0,1544173524.387
1.786,1.276,96.429,0.0,0.0,0.510,6389290.0,6194865.0,0.0,0.0,0.0,0.0,2359.0,7185.0,1544173525.387
1.643,2.149,95.575,0.0,0.0,0.632,6528628.0,6336436.0,0.0,0.0,0.0,0.0,2402.0,7337.0,1544173526.387
1.896,1.896,95.828,0.0,0.0,0.379,6518210.0,6327484.0,0.0,0.0,0.0,0.0,2357.0,7247.0,1544173527.387
2.642,1.761,95.346,0.0,0.0,0.252,6517956.0,6323027.0,0.0,0.0,0.0,0.0,2465.0,7366.0,1544173528.390
1.527,2.036,95.929,0.0,0.0,0.509,6652686.0,6458102.0,0.0,4603904.0,0.0,0.0,2454.0,7434.0,1544173529.387
1.529,1.656,96.561,0.0,0.0,0.255,6530173.0,6336251.0,0.0,0.0,0.0,0.0,2403.0,7369.0,1544173530.387
1.901,1.648,95.944,0.0,0.0,0.507,6570311.0,6375288.0,0.0,0.0,0.0,0.0,2422.0,7394.0,1544173531.387
2.256,2.506,94.737,0.0,0.0,0.501,6434465.0,6244781.0,0.0,0.0,0.0,0.0,2357.0,7279.0,1544173532.387
1.533,1.788,96.424,0.0,0.0,0.255,6595589.0,6396639.0,0.0,0.0,0.0,0.0,2449.0,7430.0,1544173533.387
1.639,2.396,95.586,0.0,0.0,0.378,6492854.0,6306133.0,0.0,0.0,0.0,0.0,2331.0,7227.0,1544173534.387
1.023,1.918,96.803,0.0,0.0,0.256,6521080.0,6327422.0,0.0,0.0,0.0,0.0,2421.0,7426.0,1544173535.387
2.500,2.125,94.750,0.0,0.0,0.625,6433079.0,6244939.0,0.0,0.0,0.0,0.0,2349.0,7226.0,1544173536.387
1.899,2.025,95.696,0.0,0.0,0.380,6701599.0,6501282.0,0.0,0.0,0.0,0.0,2342.0,7446.0,1544173537.387
1.779,1.779,96.061,0.0,0.0,0.381,6577817.0,6383909.0,0.0,0.0,0.0,0.0,2366.0,7398.0,1544173538.387
2.163,1.654,95.929,0.0,0.0,0.254,6514057.0,6322285.0,0.0,0.0,0.0,0.0,2441.0,7371.0,1544173539.387
1.276,1.658,96.429,0.0,0.0,0.638,6563818.0,6367383.0,0.0,0.0,0.0,0.0,2464.0,7374.0,1544173540.387
1.531,1.403,96.556,0.0,0.0,0.510,6473387.0,6284059.0,0.0,0.0,0.0,0.0,2374.0,7266.0,1544173541.387
1.779,1.906,96.188,0.0,0.0,0.127,6813709.0,6614271.0,0.0,0.0,0.0,0.0,2478.0,7591.0,1544173542.387
1.650,2.030,95.939,0.0,0.0,0.381,6480726.0,6288343.0,0.0,0.0,0.0,0.0,2432.0,7278.0,1544173543.387
2.788,1.648,95.184,0.0,0.0,0.380,6518125.0,6323211.0,0.0,0.0,0.0,0.0,2393.0,7335.0,1544173544.387
2.149,1.770,95.828,0.0,0.0,0.253,6379379.0,6194117.0,0.0,0.0,0.0,0.0,2356.0,7122.0,1544173545.387
2.396,2.144,95.208,0.0,0.0,0.252,6679112.0,6479687.0,0.0,0.0,0.0,0.0,2445.0,7584.0,1544173546.387
2.267,2.141,95.214,0.0,0.0,0.378,6849478.0,6648984.0,0.0,0.0,0.0,0.0,2486.0,7762.0,1544173547.387
1.399,2.163,96.056,0.0,0.0,0.382,6672690.0,6466936.0,0.0,0.0,0.0,0.0,2508.0,7514.0,1544173548.387
1.650,2.030,95.939,0.0,0.0,0.381,6550903.0,6358030.0,0.0,0.0,0.0,0.0,2398.0,7277.0,1544173549.387
3.046,2.030,94.797,0.0,0.0,0.127,6571037.0,6380495.0,0.0,0.0,0.0,0.0,2426.0,7457.0,1544173550.387
1.894,2.146,95.833,0.0,0.0,0.126,6479920.0,6288718.0,0.0,0.0,0.0,0.0,2333.0,7189.0,1544173551.387
1.529,1.783,96.306,0.0,0.0,0.382,6471823.0,6279704.0,0.0,0.0,0.0,0.0,2355.0,7299.0,1544173552.387
1.521,2.028,96.071,0.0,0.0,0.380,6398818.0,6210190.0,0.0,0.0,0.0,0.0,2344.0,7257.0,1544173553.387
2.030,1.523,95.685,0.381,0.0,0.381,6474803.0,6283242.0,0.0,53248.0,0.0,0.0,2404.0,7390.0,1544173554.387
1.405,1.277,96.807,0.0,0.0,0.511,6431832.0,6241911.0,0.0,0.0,0.0,0.0,2347.0,7219.0,1544173555.387
1.774,1.901,96.071,0.0,0.0,0.253,6440397.0,6248705.0,0.0,0.0,0.0,0.0,2353.0,7362.0,1544173556.387
1.148,1.658,96.684,0.0,0.0,0.510,6477905.0,6288534.0,0.0,0.0,0.0,0.0,2326.0,7318.0,1544173557.387
2.025,1.772,95.823,0.0,0.0,0.380,6585211.0,6388239.0,0.0,0.0,0.0,0.0,2391.0,7496.0,1544173558.387
1.662,1.151,96.803,0.0,0.0,0.384,6635956.0,6440419.0,0.0,0.0,0.0,0.0,2393.0,7406.0,1544173559.387
1.529,1.529,96.561,0.0,0.0,0.382,6582030.0,6387535.0,0.0,4341760.0,0.0,0.0,2394.0,7347.0,1544173560.387
2.136,2.136,95.101,0.0,0.0,0.628,6590075.0,6397692.0,0.0,0.0,0.0,0.0,2423.0,7501.0,1544173561.387
1.274,1.656,96.561,0.0,0.0,0.510,6508032.0,6316519.0,0.0,0.0,0.0,0.0,2386.0,7385.0,1544173562.387
2.264,2.138,95.094,0.0,0.0,0.503,6528581.0,6336125.0,0.0,0.0,0.0,0.0,2419.0,7370.0,1544173563.387
1.899,1.519,96.076,0.0,0.0,0.506,6501712.0,6310048.0,0.0,0.0,0.0,0.0,2353.0,7298.0,1544173564.387
2.519,1.889,95.466,0.0,0.0,0.126,6467378.0,6275547.0,0.0,0.0,0.0,0.0,2375.0,7291.0,1544173565.387
1.908,1.399,96.310,0.0,0.0,0.382,6523843.0,6331729.0,0.0,0.0,0.0,0.0,2294.0,7271.0,1544173566.387
1.519,1.899,95.949,0.0,0.0,0.633,6437786.0,6245116.0,0.0,0.0,0.0,0.0,2354.0,7336.0,1544173567.387
1.535,1.279,96.547,0.0,0.0,0.639,6474786.0,6284001.0,0.0,0.0,0.0,0.0,2453.0,7444.0,1544173568.387
1.662,1.407,96.803,0.0,0.0,0.128,6758428.0,6557684.0,0.0,0.0,0.0,0.0,2457.0,7590.0,1544173569.387
2.133,2.133,95.358,0.0,0.0,0.376,6509236.0,6319020.0,0.0,0.0,0.0,0.0,2388.0,7366.0,1544173570.387
2.163,1.145,96.183,0.0,0.0,0.509,6628508.0,6431847.0,0.0,0.0,0.0,0.0,2437.0,7434.0,1544173571.387
1.139,2.405,95.949,0.0,0.0,0.506,6504759.0,6314507.0,0.0,0.0,0.0,0.0,2348.0,7374.0,1544173572.387
1.761,2.390,95.346,0.0,0.0,0.503,6458456.0,6269654.0,0.0,0.0,0.0,0.0,2361.0,7254.0,1544173573.387
1.405,1.660,96.679,0.0,0.0,0.255,6492721.0,6301486.0,0.0,0.0,0.0,0.0,2275.0,7259.0,1544173574.387
2.133,2.258,95.232,0.0,0.0,0.376,6488290.0,6297022.0,0.0,0.0,0.0,0.0,2413.0,7344.0,1544173575.387
2.152,1.772,95.570,0.0,0.0,0.506,6533514.0,6340476.0,0.0,0.0,0.0,0.0,2363.0,7360.0,1544173576.387
