"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 08:11:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
1.908,2.290,95.674,0.0,0.0,0.127,6780620.0,6579543.0,0.0,0.0,0.0,0.0,3001.0,8787.0,1544170289.022
1.793,1.280,96.799,0.0,0.0,0.128,6667228.0,6462372.0,0.0,16384.0,0.0,0.0,2866.0,8553.0,1544170290.022
1.656,2.166,96.178,0.0,0.0,0.0,6689962.0,6501146.0,0.0,0.0,0.0,0.0,2843.0,8626.0,1544170291.022
1.786,2.296,95.918,0.0,0.0,0.0,6870308.0,6666273.0,0.0,0.0,0.0,0.0,2985.0,8776.0,1544170292.022
1.285,1.671,96.915,0.0,0.0,0.129,6595770.0,6401334.0,0.0,0.0,0.0,0.0,2866.0,8461.0,1544170293.022
1.282,2.051,96.667,0.0,0.0,0.0,6703286.0,6505766.0,0.0,0.0,0.0,0.0,2945.0,8635.0,1544170294.022
2.166,1.783,95.796,0.127,0.0,0.127,6677917.0,6479744.0,0.0,4407296.0,0.0,0.0,3010.0,8684.0,1544170295.022
2.046,1.535,96.419,0.0,0.0,0.0,6609032.0,6414266.0,0.0,0.0,0.0,0.0,2984.0,8605.0,1544170296.022
1.921,1.408,96.671,0.0,0.0,0.0,6658607.0,6462005.0,0.0,0.0,0.0,0.0,2932.0,8477.0,1544170297.022
2.792,1.777,95.431,0.0,0.0,0.0,6776247.0,6575404.0,0.0,0.0,0.0,0.0,3029.0,8686.0,1544170298.022
1.786,2.168,96.046,0.0,0.0,0.0,6859809.0,6653389.0,0.0,0.0,0.0,0.0,3016.0,8820.0,1544170299.022
3.304,1.906,94.663,0.0,0.0,0.127,6685244.0,6488084.0,0.0,0.0,0.0,0.0,2871.0,8600.0,1544170300.022
1.788,1.788,96.296,0.0,0.0,0.128,6780698.0,6583883.0,0.0,0.0,0.0,0.0,2984.0,8778.0,1544170301.022
1.552,0.906,97.283,0.259,0.0,0.0,6806335.0,6605629.0,0.0,49152.0,0.0,0.0,3031.0,8670.0,1544170302.022
2.571,1.414,96.015,0.0,0.0,0.0,6600001.0,6405565.0,0.0,0.0,0.0,0.0,2943.0,8423.0,1544170303.022
2.043,2.171,95.785,0.0,0.0,0.0,6718704.0,6519205.0,0.0,0.0,0.0,0.0,3044.0,8770.0,1544170304.022
1.662,2.302,95.908,0.0,0.0,0.128,6679456.0,6485549.0,0.0,69632.0,0.0,0.0,3010.0,8731.0,1544170305.022
2.166,1.783,96.051,0.0,0.0,0.0,6631565.0,6435989.0,0.0,0.0,0.0,0.0,2825.0,8401.0,1544170306.022
2.281,2.281,95.437,0.0,0.0,0.0,6659788.0,6462191.0,0.0,0.0,0.0,0.0,2921.0,8499.0,1544170307.022
2.821,1.410,95.769,0.0,0.0,0.0,6519678.0,6319112.0,0.0,0.0,0.0,0.0,2914.0,8365.0,1544170308.022
1.790,1.662,96.419,0.0,0.0,0.128,6677044.0,6488624.0,0.0,0.0,0.0,0.0,3002.0,8576.0,1544170309.022
1.410,1.410,97.179,0.0,0.0,0.0,6371752.0,6181477.0,0.0,0.0,0.0,0.0,2795.0,8171.0,1544170310.022
1.667,1.795,96.538,0.0,0.0,0.0,6540248.0,6337178.0,0.0,0.0,0.0,0.0,2858.0,8455.0,1544170311.022
1.284,1.412,97.304,0.0,0.0,0.0,6479650.0,6297038.0,0.0,0.0,0.0,0.0,2859.0,8347.0,1544170312.022
2.038,2.166,95.796,0.0,0.0,0.0,6986726.0,6779427.0,0.0,0.0,0.0,0.0,3102.0,8933.0,1544170313.022
1.799,1.671,96.530,0.0,0.0,0.0,6617962.0,6422764.0,0.0,0.0,0.0,0.0,2886.0,8525.0,1544170314.022
1.412,1.669,96.791,0.0,0.0,0.128,6622616.0,6427388.0,0.0,0.0,0.0,0.0,2879.0,8498.0,1544170315.022
1.788,1.788,96.424,0.0,0.0,0.0,6677703.0,6479597.0,0.0,0.0,0.0,0.0,2895.0,8645.0,1544170316.022
1.418,1.289,97.165,0.0,0.0,0.129,6730210.0,6531747.0,0.0,0.0,0.0,0.0,2974.0,8680.0,1544170317.022
2.038,1.783,96.178,0.0,0.0,0.0,6779327.0,6579311.0,0.0,0.0,0.0,0.0,2871.0,8743.0,1544170318.022
1.667,1.667,96.538,0.0,0.0,0.128,6690764.0,6492561.0,0.0,0.0,0.0,0.0,2909.0,8674.0,1544170319.022
2.049,1.024,96.799,0.0,0.0,0.128,6645495.0,6449308.0,0.0,3686400.0,0.0,0.0,2888.0,8485.0,1544170320.022
1.921,1.536,96.543,0.0,0.0,0.0,6720693.0,6522926.0,0.0,0.0,0.0,0.0,3006.0,8576.0,1544170321.022
2.166,1.656,96.178,0.0,0.0,0.0,6637420.0,6436155.0,0.0,0.0,0.0,0.0,2919.0,8636.0,1544170322.022
1.658,1.786,96.429,0.0,0.0,0.128,6618135.0,6423282.0,0.0,0.0,0.0,0.0,2918.0,8606.0,1544170323.022
2.276,2.528,95.196,0.0,0.0,0.0,6729912.0,6523190.0,0.0,0.0,0.0,0.0,3026.0,8674.0,1544170324.022
2.046,1.535,96.419,0.0,0.0,0.0,6664617.0,6475166.0,0.0,0.0,0.0,0.0,2968.0,8601.0,1544170325.022
1.287,1.416,97.297,0.0,0.0,0.0,6693851.0,6496709.0,0.0,0.0,0.0,0.0,2917.0,8668.0,1544170326.022
2.049,1.536,96.415,0.0,0.0,0.0,6654429.0,6457912.0,0.0,0.0,0.0,0.0,2878.0,8453.0,1544170327.022
1.538,1.923,96.410,0.0,0.0,0.128,6687899.0,6488277.0,0.0,0.0,0.0,0.0,2908.0,8602.0,1544170328.022
2.160,1.906,95.934,0.0,0.0,0.0,6797234.0,6592662.0,0.0,0.0,0.0,0.0,3041.0,8830.0,1544170329.022
1.536,1.793,96.671,0.0,0.0,0.0,6719832.0,6527128.0,0.0,0.0,0.0,0.0,2899.0,8597.0,1544170330.022
1.786,2.041,96.173,0.0,0.0,0.0,6718266.0,6518821.0,0.0,0.0,0.0,0.0,2955.0,8657.0,1544170331.022
2.299,1.405,96.041,0.255,0.0,0.0,6711716.0,6509952.0,0.0,45056.0,0.0,0.0,2907.0,8614.0,1544170332.022
1.911,1.911,96.178,0.0,0.0,0.0,6752520.0,6549202.0,0.0,0.0,0.0,0.0,2990.0,8704.0,1544170333.022
1.523,2.538,95.685,0.0,0.0,0.254,6601804.0,6410053.0,0.0,0.0,0.0,0.0,2949.0,8495.0,1544170334.022
1.542,1.414,97.044,0.0,0.0,0.0,6631729.0,6440349.0,0.0,0.0,0.0,0.0,2861.0,8525.0,1544170335.022
1.285,1.799,96.915,0.0,0.0,0.0,6860119.0,6657913.0,0.0,0.0,0.0,0.0,2963.0,8793.0,1544170336.022
1.660,1.788,96.552,0.0,0.0,0.0,6672930.0,6475003.0,0.0,0.0,0.0,0.0,2878.0,8595.0,1544170337.022
1.788,1.788,96.424,0.0,0.0,0.0,6721417.0,6522986.0,0.0,0.0,0.0,0.0,2961.0,8644.0,1544170338.022
2.038,1.783,95.924,0.0,0.0,0.255,6868485.0,6657838.0,0.0,0.0,0.0,0.0,2944.0,8878.0,1544170339.022
2.030,2.030,95.939,0.0,0.0,0.0,6571536.0,6384410.0,0.0,0.0,0.0,0.0,2897.0,8443.0,1544170340.022
2.049,1.536,96.415,0.0,0.0,0.0,6711376.0,6514425.0,0.0,0.0,0.0,0.0,2854.0,8585.0,1544170341.022
1.656,1.911,96.306,0.0,0.0,0.127,6595790.0,6401354.0,0.0,0.0,0.0,0.0,2831.0,8396.0,1544170342.022
1.032,1.677,97.290,0.0,0.0,0.0,6752468.0,6540626.0,0.0,0.0,0.0,0.0,2935.0,8575.0,1544170343.022
