"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:41:18 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
1.633,1.382,96.106,0.0,0.0,0.879,6376155.0,6231395.0,0.0,0.0,0.0,0.0,998.0,3913.0,1544179319.303
1.788,0.639,97.063,0.0,0.0,0.511,6459406.0,6301724.0,0.0,0.0,0.0,0.0,985.0,4014.0,1544179320.303
1.132,0.881,96.604,0.0,0.0,1.384,6146943.0,6009953.0,0.0,0.0,0.0,0.0,948.0,3590.0,1544179321.303
1.515,1.136,96.843,0.0,0.0,0.505,6310626.0,6159023.0,0.0,0.0,0.0,0.0,1032.0,3776.0,1544179322.303
1.134,1.511,96.096,0.0,0.0,1.259,6640455.0,6476691.0,0.0,0.0,0.0,0.0,1131.0,4134.0,1544179323.303
0.885,1.011,97.219,0.0,0.0,0.885,6247378.0,6091387.0,0.0,0.0,0.0,0.0,997.0,3658.0,1544179324.303
1.508,1.131,96.357,0.0,0.0,1.005,6147093.0,6027069.0,0.0,0.0,0.0,0.0,1028.0,3669.0,1544179325.303
1.391,0.885,96.587,0.0,0.0,1.138,6377588.0,6231898.0,0.0,0.0,0.0,0.0,1090.0,3883.0,1544179326.303
1.139,1.139,96.962,0.0,0.0,0.759,6589808.0,6418230.0,0.0,0.0,0.0,0.0,1059.0,4016.0,1544179327.303
2.025,0.886,96.329,0.0,0.0,0.759,6207676.0,6068635.0,0.0,0.0,0.0,0.0,992.0,3759.0,1544179328.303
2.270,1.009,96.217,0.0,0.0,0.504,5940393.0,5814148.0,0.0,0.0,0.0,0.0,867.0,3571.0,1544179329.303
1.255,1.631,96.361,0.0,0.0,0.753,6021091.0,5884298.0,0.0,0.0,0.0,0.0,1026.0,3623.0,1544179330.303
1.513,1.387,96.847,0.0,0.0,0.252,6288280.0,6151776.0,0.0,0.0,0.0,0.0,1036.0,3778.0,1544179331.303
1.017,0.635,97.459,0.0,0.0,0.889,6233035.0,6090034.0,0.0,0.0,0.0,0.0,1012.0,3713.0,1544179332.303
1.521,1.141,96.451,0.0,0.0,0.887,6148033.0,6010090.0,0.0,0.0,0.0,0.0,972.0,3624.0,1544179333.303
0.637,0.510,97.962,0.0,0.0,0.892,6245917.0,6096341.0,0.0,0.0,0.0,0.0,989.0,3642.0,1544179334.303
1.391,1.138,96.587,0.0,0.0,0.885,6173702.0,6030186.0,0.0,0.0,0.0,0.0,1052.0,3845.0,1544179335.304
1.761,0.755,96.604,0.0,0.0,0.881,6231644.0,6090747.0,0.0,0.0,0.0,0.0,1065.0,3845.0,1544179336.303
1.508,1.508,96.357,0.0,0.0,0.628,6452303.0,6296580.0,0.0,0.0,0.0,0.0,983.0,3814.0,1544179337.303
1.887,1.132,96.226,0.0,0.0,0.755,6306273.0,6157230.0,0.0,49152.0,0.0,0.0,1027.0,3943.0,1544179338.303
0.888,0.888,97.081,0.254,0.0,0.888,6453965.0,6298256.0,0.0,4096.0,0.0,0.0,1024.0,3977.0,1544179339.303
1.267,1.014,97.085,0.127,0.0,0.507,6344508.0,6192729.0,0.0,3690496.0,0.0,0.0,1039.0,3901.0,1544179340.303
1.631,1.506,96.236,0.0,0.0,0.627,6311063.0,6166399.0,0.0,577536.0,0.0,0.0,999.0,3806.0,1544179341.303
1.870,1.870,95.761,0.0,0.0,0.499,6255223.0,6092797.0,0.0,0.0,0.0,0.0,1009.0,3726.0,1544179342.303
1.005,0.879,96.482,0.0,0.0,1.633,6413988.0,6281403.0,0.0,0.0,0.0,0.0,1056.0,3891.0,1544179343.303
1.759,1.508,96.106,0.0,0.0,0.628,6461500.0,6293119.0,0.0,0.0,0.0,0.0,1051.0,4036.0,1544179344.303
1.498,1.373,95.755,0.0,0.0,1.373,6256393.0,6124532.0,0.0,0.0,0.0,0.0,981.0,3844.0,1544179345.303
1.013,1.013,97.342,0.0,0.0,0.633,6228948.0,6088146.0,0.0,0.0,0.0,0.0,1048.0,3754.0,1544179346.303
1.259,1.259,96.599,0.0,0.0,0.882,6439175.0,6285398.0,0.0,0.0,0.0,0.0,1060.0,3915.0,1544179347.303
1.506,1.255,96.361,0.0,0.0,0.878,6180740.0,6040643.0,0.0,0.0,0.0,0.0,1021.0,3763.0,1544179348.303
1.135,1.639,96.974,0.0,0.0,0.252,6374200.0,6210111.0,0.0,0.0,0.0,0.0,939.0,3751.0,1544179349.303
1.401,1.019,96.815,0.0,0.0,0.764,6264963.0,6137823.0,0.0,0.0,0.0,0.0,1098.0,3936.0,1544179350.303
0.763,1.145,97.455,0.0,0.0,0.636,6358335.0,6209005.0,0.0,0.0,0.0,0.0,1125.0,3957.0,1544179351.303
1.256,1.508,96.608,0.0,0.0,0.628,6058599.0,5926553.0,0.0,0.0,0.0,0.0,918.0,3667.0,1544179352.303
1.009,1.135,96.847,0.0,0.0,1.009,6117758.0,5982128.0,0.0,0.0,0.0,0.0,1013.0,3598.0,1544179353.303
1.372,1.870,95.885,0.0,0.0,0.873,6203101.0,6056230.0,0.0,0.0,0.0,0.0,1029.0,3612.0,1544179354.303
1.259,1.134,96.599,0.0,0.0,1.008,5972347.0,5857185.0,0.0,0.0,0.0,0.0,1048.0,3584.0,1544179355.303
1.132,1.006,96.478,0.0,0.0,1.384,6189728.0,6049430.0,0.0,0.0,0.0,0.0,1130.0,3776.0,1544179356.304
1.141,0.760,97.465,0.0,0.0,0.634,6259954.0,6118635.0,0.0,0.0,0.0,0.0,1063.0,3746.0,1544179357.303
1.139,1.266,97.342,0.0,0.0,0.253,5964408.0,5834639.0,0.0,0.0,0.0,0.0,930.0,3536.0,1544179358.303
