"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_48_worker_64_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 15:05:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
8.772,11.876,74.629,0.270,0.0,4.453,33207314.0,88979370.0,0.0,24576.0,0.0,0.0,12886.0,33862.0,1541775977.214
8.108,12.838,75.405,0.0,0.0,3.649,34069452.0,91768997.0,0.0,0.0,0.0,0.0,13638.0,36165.0,1541775978.214
7.713,10.193,77.135,0.0,0.0,4.959,35194961.0,94735055.0,0.0,8192.0,0.0,0.0,13709.0,36381.0,1541775979.214
9.704,11.456,74.528,0.0,0.0,4.313,36433256.0,97713085.0,0.0,0.0,0.0,0.0,14324.0,37615.0,1541775980.214
9.556,10.767,76.447,0.0,0.0,3.230,35787286.0,95990962.0,0.0,0.0,0.0,0.0,14340.0,37992.0,1541775981.214
8.556,10.160,76.738,0.0,0.0,4.545,34469389.0,92894073.0,0.0,0.0,0.0,0.0,13923.0,36720.0,1541775982.214
8.232,10.526,78.003,0.0,0.0,3.239,34720809.0,93229643.0,0.0,0.0,0.0,0.0,13933.0,37091.0,1541775983.214
8.491,12.264,75.067,0.0,0.0,4.178,36356315.0,97668437.0,0.0,0.0,0.0,0.0,14828.0,38797.0,1541775984.214
9.030,11.456,75.876,0.0,0.0,3.639,37031004.0,99668281.0,0.0,0.0,0.0,0.0,14921.0,38542.0,1541775985.214
10.106,12.766,72.606,0.0,0.0,4.521,37055947.0,99614130.0,0.0,0.0,0.0,0.0,14244.0,37531.0,1541775986.214
8.458,11.460,76.126,0.0,0.0,3.956,37143203.0,100092178.0,0.0,0.0,0.0,0.0,14354.0,37885.0,1541775987.214
7.413,10.909,78.462,0.0,0.0,3.217,36052453.0,97038107.0,0.0,0.0,0.0,0.0,14445.0,37859.0,1541775988.214
9.277,10.778,75.307,0.0,0.0,4.638,38055274.0,102345499.0,0.0,0.0,0.0,0.0,14836.0,39404.0,1541775989.214
9.878,9.608,76.590,0.0,0.0,3.924,36242354.0,97544147.0,0.0,0.0,0.0,0.0,14293.0,37468.0,1541775990.214
8.696,10.462,76.359,0.0,0.0,4.484,35965529.0,96889249.0,0.0,0.0,0.0,0.0,14302.0,37215.0,1541775991.214
9.867,12.800,72.400,0.0,0.0,4.933,36938832.0,99293503.0,0.0,0.0,0.0,0.0,14322.0,37827.0,1541775992.219
9.695,11.819,74.104,0.0,0.0,4.382,34446193.0,92785265.0,0.0,0.0,0.0,0.0,14346.0,36928.0,1541775993.215
7.930,11.559,76.882,0.0,0.0,3.629,35627920.0,95773405.0,0.0,0.0,0.0,0.0,14236.0,37478.0,1541775994.214
10.738,11.946,73.557,0.0,0.0,3.758,37373648.0,100460166.0,0.0,0.0,0.0,0.0,14807.0,38868.0,1541775995.214
9.621,11.247,75.745,0.0,0.0,3.388,36785645.0,98785738.0,0.0,0.0,0.0,0.0,14476.0,37830.0,1541775996.214
8.277,11.805,75.848,0.0,0.0,4.071,35049204.0,94654610.0,0.0,0.0,0.0,0.0,13944.0,36453.0,1541775997.215
7.745,9.647,78.125,0.0,0.0,4.484,35594891.0,95407340.0,0.0,0.0,0.0,0.0,14481.0,37706.0,1541775998.214
9.537,10.899,75.886,0.0,0.0,3.678,37045685.0,99716191.0,0.0,0.0,0.0,0.0,14648.0,38181.0,1541775999.215
8.933,12.267,75.333,0.0,0.0,3.467,36896247.0,99243744.0,0.0,0.0,0.0,0.0,15233.0,39432.0,1541776000.216
7.827,13.360,74.224,0.0,0.0,4.588,36379891.0,97259566.0,0.0,0.0,0.0,0.0,14444.0,37870.0,1541776001.214
8.082,12.329,75.890,0.0,0.0,3.699,34631003.0,94056801.0,0.0,0.0,0.0,0.0,13497.0,35210.0,1541776002.215
