"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:09:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
1.804,2.320,94.330,1.289,0.0,0.258,7941836.0,21298617.0,0.0,4194304.0,0.0,0.0,4693.0,12987.0,1541765442.940
1.931,2.317,94.852,0.644,0.0,0.257,8115922.0,21748072.0,0.0,2117632.0,0.0,0.0,4823.0,13365.0,1541765443.940
1.013,1.013,96.329,1.519,0.0,0.127,3803844.0,10233068.0,0.0,4194304.0,0.0,0.0,2213.0,6328.0,1541765444.940
2.188,2.059,94.337,1.287,0.0,0.129,7538527.0,20196314.0,0.0,4194304.0,0.0,0.0,4446.0,12524.0,1541765445.940
1.797,2.182,95.250,0.642,0.0,0.128,7655575.0,20532581.0,0.0,2097152.0,0.0,0.0,4597.0,12408.0,1541765446.942
1.560,1.560,95.319,1.300,0.0,0.260,7830690.0,20967809.0,0.0,4194304.0,0.0,0.0,4802.0,12917.0,1541765447.940
2.293,2.548,93.631,1.274,0.0,0.255,7585884.0,20319099.0,0.0,4194304.0,0.0,0.0,4511.0,12433.0,1541765448.940
2.299,2.171,94.381,0.766,0.0,0.383,7419047.0,19899084.0,0.0,6967296.0,0.0,0.0,4530.0,12280.0,1541765449.940
2.302,2.685,93.478,1.407,0.0,0.128,7854872.0,21035729.0,0.0,3670016.0,0.0,0.0,4675.0,12804.0,1541765450.940
1.940,2.199,94.696,1.035,0.0,0.129,7676889.0,20602995.0,0.0,4194304.0,0.0,0.0,4625.0,12516.0,1541765451.940
2.284,3.046,93.147,1.269,0.0,0.254,7944669.0,21290354.0,0.0,4194304.0,0.0,0.0,4836.0,13036.0,1541765452.940
1.677,2.065,95.613,0.645,0.0,0.0,7338743.0,19678362.0,0.0,2097152.0,0.0,0.0,4363.0,12044.0,1541765453.940
2.408,2.408,93.409,1.394,0.0,0.380,6986959.0,18720514.0,0.0,4194304.0,0.0,0.0,4256.0,11576.0,1541765454.940
1.926,2.182,94.095,1.412,0.0,0.385,7509475.0,20110958.0,0.0,3670016.0,0.0,0.0,4678.0,12354.0,1541765455.940
1.669,2.311,94.865,0.899,0.0,0.257,7452147.0,19992610.0,0.0,2658304.0,0.0,0.0,4503.0,12238.0,1541765456.940
1.811,1.811,94.955,1.164,0.0,0.259,7609419.0,20374077.0,0.0,4194304.0,0.0,0.0,4555.0,12570.0,1541765457.940
2.179,2.436,93.718,1.282,0.0,0.385,8017006.0,21502107.0,0.0,4194304.0,0.0,0.0,4644.0,13240.0,1541765458.940
1.928,1.928,95.116,0.771,0.0,0.257,7466145.0,20013693.0,0.0,2146304.0,0.0,0.0,4455.0,12228.0,1541765459.940
2.194,1.806,94.581,1.419,0.0,0.0,7461536.0,19992385.0,0.0,4194304.0,0.0,0.0,4470.0,12317.0,1541765460.940
1.560,1.951,95.059,1.300,0.0,0.130,8040822.0,21544783.0,0.0,4194304.0,0.0,0.0,4709.0,13128.0,1541765461.940
2.057,2.314,94.987,0.643,0.0,0.0,7893366.0,21167025.0,0.0,2097152.0,0.0,0.0,4805.0,13167.0,1541765462.940
2.191,1.675,94.716,1.160,0.0,0.258,7570227.0,20280850.0,0.0,4194304.0,0.0,0.0,4546.0,12608.0,1541765463.940
2.182,2.311,93.967,1.412,0.0,0.128,7703997.0,20616174.0,0.0,4194304.0,0.0,0.0,4611.0,12667.0,1541765464.940
2.166,2.548,94.140,0.764,0.0,0.382,7447042.0,19975307.0,0.0,2621440.0,0.0,0.0,4506.0,12280.0,1541765465.940
1.665,2.305,94.494,1.280,0.0,0.256,6972872.0,18690295.0,0.0,3670016.0,0.0,0.0,4105.0,11384.0,1541765466.940
2.174,2.302,93.862,1.151,0.0,0.512,7488711.0,20086873.0,0.0,4194304.0,0.0,0.0,4626.0,12695.0,1541765467.940
1.795,2.436,94.231,1.282,0.0,0.256,7627992.0,20446084.0,0.0,4194304.0,0.0,0.0,4693.0,12759.0,1541765468.940
1.423,2.070,95.731,0.647,0.0,0.129,7447103.0,19962779.0,0.0,2097152.0,0.0,0.0,4531.0,12484.0,1541765469.940
1.928,2.185,94.216,1.414,0.0,0.257,7234484.0,19368970.0,0.0,4194304.0,0.0,0.0,4410.0,12058.0,1541765470.940
1.931,2.059,94.337,1.416,0.0,0.257,7849792.0,21044144.0,0.0,3670016.0,0.0,0.0,4695.0,13045.0,1541765471.940
1.799,2.314,95.116,0.643,0.0,0.129,7542753.0,20229820.0,0.0,2621440.0,0.0,0.0,4496.0,12356.0,1541765472.940
1.799,2.185,94.344,1.285,0.0,0.386,7590750.0,20336019.0,0.0,4194304.0,0.0,0.0,4502.0,12741.0,1541765473.940
1.552,1.811,95.084,1.294,0.0,0.259,7660830.0,20535320.0,0.0,4214784.0,0.0,0.0,4571.0,12603.0,1541765474.940
