"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:49:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
3.381,5.722,87.646,0.0,0.0,3.251,19750891.0,52901289.0,0.0,0.0,0.0,0.0,12468.0,29545.0,1541767839.866
4.076,5.350,86.752,0.0,0.0,3.822,18980697.0,50962258.0,0.0,0.0,0.0,0.0,12397.0,29373.0,1541767840.866
3.594,5.777,87.291,0.0,0.0,3.338,19189084.0,51449021.0,0.0,0.0,0.0,0.0,12314.0,29080.0,1541767841.866
3.846,5.256,87.051,0.0,0.0,3.846,19161782.0,51382030.0,0.0,0.0,0.0,0.0,12096.0,28818.0,1541767842.866
5.038,6.675,84.131,0.0,0.0,4.156,19872649.0,53175524.0,0.0,0.0,0.0,0.0,12841.0,30462.0,1541767843.866
3.506,5.065,87.662,0.0,0.0,3.766,19651332.0,52743438.0,0.0,0.0,0.0,0.0,12471.0,29651.0,1541767844.866
3.484,4.903,88.387,0.0,0.0,3.226,18843104.0,50501435.0,0.0,0.0,0.0,0.0,12166.0,28862.0,1541767845.866
4.342,5.364,86.590,0.0,0.0,3.704,19537687.0,52426684.0,0.0,0.0,0.0,0.0,12810.0,30408.0,1541767846.866
5.115,5.754,85.422,0.0,0.0,3.708,20639288.0,55365248.0,0.0,0.0,0.0,0.0,13275.0,31478.0,1541767847.866
4.569,5.838,85.660,0.0,0.0,3.934,19641415.0,52598397.0,0.0,0.0,0.0,0.0,12927.0,30487.0,1541767848.866
4.178,4.961,87.859,0.0,0.0,3.003,20594113.0,55280874.0,0.0,0.0,0.0,0.0,13276.0,31431.0,1541767849.866
4.592,5.102,86.352,0.0,0.0,3.954,19691072.0,52788993.0,0.0,0.0,0.0,0.0,12790.0,30280.0,1541767850.866
3.390,4.302,88.396,0.0,0.0,3.911,19320377.0,51747031.0,0.0,0.0,0.0,0.0,12390.0,29433.0,1541767851.866
4.031,4.421,87.516,0.0,0.0,4.031,19779929.0,53098918.0,0.0,0.0,0.0,0.0,12692.0,30352.0,1541767852.866
4.897,4.768,86.985,0.0,0.0,3.351,20413116.0,54718843.0,0.0,0.0,0.0,0.0,13159.0,31248.0,1541767853.866
4.442,5.584,86.168,0.0,0.0,3.807,19876743.0,53284552.0,0.0,0.0,0.0,0.0,12646.0,29894.0,1541767854.866
4.615,5.128,86.154,0.0,0.0,4.103,19256073.0,51605325.0,0.0,0.0,0.0,0.0,12543.0,29978.0,1541767855.866
4.320,5.464,85.769,0.0,0.0,4.447,18913316.0,50640317.0,0.0,0.0,0.0,0.0,12267.0,29115.0,1541767856.866
3.964,4.476,87.724,0.0,0.0,3.836,18769158.0,50422496.0,0.0,0.0,0.0,0.0,12197.0,29067.0,1541767857.866
3.752,4.787,87.840,0.0,0.0,3.622,19721740.0,52881282.0,0.0,0.0,0.0,0.0,12713.0,30388.0,1541767858.866
4.320,4.828,86.277,0.0,0.0,4.574,19090160.0,51121497.0,0.0,0.0,0.0,0.0,12338.0,29104.0,1541767859.866
2.749,4.712,88.743,0.131,0.0,3.665,18841794.0,50495626.0,0.0,24576.0,0.0,0.0,11900.0,28312.0,1541767860.866
3.949,5.478,87.134,0.0,0.0,3.439,18868047.0,50665098.0,0.0,0.0,0.0,0.0,12374.0,28974.0,1541767861.866
3.990,5.792,86.744,0.0,0.0,3.475,20365537.0,54601795.0,0.0,45056.0,0.0,0.0,13062.0,30973.0,1541767862.866
4.481,5.250,86.556,0.0,0.0,3.713,19414819.0,52058127.0,0.0,0.0,0.0,0.0,12384.0,29412.0,1541767863.866
3.377,5.844,87.143,0.0,0.0,3.636,20055531.0,53763666.0,0.0,0.0,0.0,0.0,12691.0,30172.0,1541767864.866
