"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 14:17:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
3.243,3.784,92.027,0.0,0.0,0.946,23398863.0,62712129.0,0.0,12877824.0,0.0,0.0,8403.0,26071.0,1541773111.827
3.351,4.290,91.823,0.0,0.0,0.536,22208591.0,59577220.0,0.0,0.0,0.0,0.0,7901.0,24873.0,1541773112.824
4.238,5.166,89.934,0.0,0.0,0.662,23133839.0,61945595.0,0.0,0.0,0.0,0.0,8133.0,25883.0,1541773113.824
3.831,5.284,90.357,0.0,0.0,0.528,21625566.0,58005490.0,0.0,0.0,0.0,0.0,7742.0,23857.0,1541773114.824
4.837,5.098,89.281,0.0,0.0,0.784,21757391.0,58283328.0,0.0,0.0,0.0,0.0,7725.0,24183.0,1541773115.824
4.881,4.485,89.842,0.0,0.0,0.792,22122472.0,59294608.0,0.0,0.0,0.0,0.0,7911.0,24445.0,1541773116.824
4.593,4.856,90.026,0.0,0.0,0.525,21340172.0,57179352.0,0.0,0.0,0.0,0.0,7741.0,23717.0,1541773117.824
4.787,3.723,90.691,0.0,0.0,0.798,21805484.0,58475895.0,0.0,0.0,0.0,0.0,7786.0,24157.0,1541773118.824
4.599,3.679,91.196,0.0,0.0,0.526,20112898.0,53887815.0,0.0,0.0,0.0,0.0,7384.0,22257.0,1541773119.824
3.412,4.331,91.732,0.0,0.0,0.525,19220658.0,51546648.0,0.0,0.0,0.0,0.0,6952.0,21046.0,1541773120.824
3.714,5.040,90.981,0.0,0.0,0.265,21319717.0,57120349.0,0.0,0.0,0.0,0.0,8197.0,23878.0,1541773121.824
4.768,3.709,91.126,0.0,0.0,0.397,21886455.0,58659093.0,0.0,0.0,0.0,0.0,8267.0,24175.0,1541773122.824
4.427,5.208,89.974,0.0,0.0,0.391,21478108.0,57572507.0,0.0,0.0,0.0,0.0,8000.0,23864.0,1541773123.824
3.887,3.619,91.957,0.0,0.0,0.536,22486694.0,60339192.0,0.0,0.0,0.0,0.0,8376.0,25071.0,1541773124.824
3.984,3.984,90.969,0.0,0.0,1.062,22569593.0,60435830.0,0.0,0.0,0.0,0.0,8722.0,25595.0,1541773125.824
3.806,4.068,90.682,0.0,0.0,1.444,20868561.0,55979570.0,0.0,0.0,0.0,0.0,7795.0,23119.0,1541773126.824
4.521,4.787,90.293,0.0,0.0,0.399,23039757.0,61719960.0,0.0,0.0,0.0,0.0,8565.0,24941.0,1541773127.824
3.968,5.026,90.476,0.0,0.0,0.529,22442311.0,60159263.0,0.0,0.0,0.0,0.0,8042.0,24226.0,1541773128.824
4.444,4.183,88.497,1.569,0.0,1.307,22298790.0,59760706.0,0.0,40960.0,0.0,0.0,8133.0,24137.0,1541773129.824
3.311,5.033,90.596,0.0,0.0,1.060,22742356.0,60957594.0,0.0,0.0,0.0,0.0,8332.0,24895.0,1541773130.824
3.576,5.033,90.066,0.0,0.0,1.325,22366968.0,59973098.0,0.0,53248.0,0.0,0.0,8242.0,24361.0,1541773131.824
3.968,4.101,91.270,0.0,0.0,0.661,21072702.0,56486958.0,0.0,0.0,0.0,0.0,7540.0,23260.0,1541773132.824
3.738,4.406,91.455,0.0,0.0,0.401,23217586.0,62203500.0,0.0,0.0,0.0,0.0,8448.0,25320.0,1541773133.824
5.430,3.974,90.066,0.0,0.0,0.530,21892578.0,58643558.0,0.0,0.0,0.0,0.0,8304.0,24007.0,1541773134.824
4.297,5.469,89.844,0.0,0.0,0.391,21639626.0,58004359.0,0.0,0.0,0.0,0.0,8021.0,23706.0,1541773135.824
4.818,5.729,89.062,0.0,0.0,0.391,22277509.0,59711582.0,0.0,0.0,0.0,0.0,7966.0,24101.0,1541773136.824
3.600,4.0,91.867,0.0,0.0,0.533,22097026.0,59220888.0,0.0,0.0,0.0,0.0,8137.0,24243.0,1541773137.824
3.230,3.499,92.732,0.0,0.0,0.538,21623490.0,57965852.0,0.0,0.0,0.0,0.0,7776.0,23144.0,1541773138.824
3.699,4.756,91.149,0.0,0.0,0.396,22096688.0,59815962.0,0.0,0.0,0.0,0.0,8193.0,24056.0,1541773139.823
