"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_48_worker_16_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 14:53:47 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
11.494,13.793,70.115,0.0,0.0,4.598,45462873.0,1475523.0,1541775261.373
6.316,14.737,70.526,0.0,0.0,8.421,46651265.0,1510320.0,1541775262.373
5.435,16.304,75.0,0.0,0.0,3.261,45280107.0,1465240.0,1541775263.373
10.0,16.667,65.556,3.333,0.0,4.444,46017204.0,1493249.0,1541775264.373
10.204,17.347,68.367,0.0,0.0,4.082,47559842.0,1537760.0,1541775265.373
9.890,16.484,71.429,0.0,0.0,2.198,45167267.0,1462860.0,1541775266.373
9.574,19.149,68.085,0.0,0.0,3.191,46103167.0,1496049.0,1541775267.373
8.333,18.750,68.750,0.0,0.0,4.167,46067013.0,1489040.0,1541775268.373
8.511,18.085,72.340,0.0,0.0,1.064,44924944.0,1452780.0,1541775269.373
8.511,22.340,63.830,0.0,0.0,5.319,47413948.0,1539795.0,1541775270.373
7.527,21.505,67.742,0.0,0.0,3.226,45658629.0,1477958.0,1541775271.373
8.696,17.391,69.565,0.0,0.0,4.348,46927896.0,1518580.0,1541775272.373
10.345,14.943,70.115,0.0,0.0,4.598,45164290.0,1465669.0,1541775273.373
6.593,20.879,70.330,0.0,0.0,2.198,46716310.0,1511720.0,1541775274.373
9.901,17.822,64.356,0.0,0.0,7.921,46149841.0,1489180.0,1541775275.376
11.111,20.0,65.556,0.0,0.0,3.333,44607534.0,1449719.0,1541775276.373
11.458,18.750,65.625,0.0,0.0,4.167,47482027.0,1536080.0,1541775277.373
12.766,12.766,70.213,0.0,0.0,4.255,44951017.0,1455234.0,1541775278.373
11.579,18.947,66.316,0.0,0.0,3.158,44359972.0,1440535.0,1541775279.373
8.247,14.433,69.072,0.0,0.0,8.247,46084356.0,1492054.0,1541775280.375
10.638,20.213,64.894,0.0,0.0,4.255,46705056.0,1510044.0,1541775281.373
9.474,18.947,67.368,0.0,0.0,4.211,45636718.0,1478423.0,1541775282.374
9.474,16.842,69.474,0.0,0.0,4.211,46898625.0,1522080.0,1541775283.373
6.522,17.391,69.565,0.0,0.0,6.522,47205262.0,1525786.0,1541775284.373
13.978,15.054,64.516,0.0,0.0,6.452,45264551.0,1470071.0,1541775285.376
7.778,15.556,73.333,0.0,0.0,3.333,45632817.0,1478658.0,1541775286.373
6.593,16.484,74.725,0.0,0.0,2.198,46984701.0,1518720.0,1541775287.373
10.753,20.430,64.516,0.0,0.0,4.301,44617321.0,1448969.0,1541775288.373
6.186,17.526,70.103,0.0,0.0,6.186,45483508.0,1471820.0,1541775289.373
10.417,17.708,68.750,0.0,0.0,3.125,46772584.0,1513400.0,1541775290.373
12.088,16.484,67.033,0.0,0.0,4.396,45506403.0,1476869.0,1541775291.373
7.527,19.355,67.742,0.0,0.0,5.376,47845559.0,1548260.0,1541775292.373
6.667,14.444,76.667,0.0,0.0,2.222,46205567.0,1494780.0,1541775293.375
8.511,20.213,58.511,7.447,0.0,5.319,45150991.0,1463355.0,1541775294.373
4.348,17.391,72.826,0.0,0.0,5.435,46603506.0,1509554.0,1541775295.373
11.579,21.053,66.316,0.0,0.0,1.053,47294975.0,1530800.0,1541775296.373
9.677,15.054,70.968,0.0,0.0,4.301,45683540.0,1478055.0,1541775297.374
6.186,21.649,68.041,0.0,0.0,4.124,46504182.0,1504794.0,1541775298.373
8.602,16.129,73.118,0.0,0.0,2.151,45686568.0,1481620.0,1541775299.373
8.333,20.833,68.750,0.0,0.0,2.083,46513004.0,1505766.0,1541775300.373
9.091,19.318,68.182,0.0,0.0,3.409,47189063.0,1529971.0,1541775301.373
8.696,18.478,69.565,0.0,0.0,3.261,47797582.0,1547374.0,1541775302.373
8.421,17.895,68.421,0.0,0.0,5.263,47196043.0,1528240.0,1541775303.373
8.989,20.225,67.416,0.0,0.0,3.371,46808334.0,1516695.0,1541775304.373
8.163,23.469,64.286,0.0,0.0,4.082,47546808.0,1536994.0,1541775305.373
12.088,19.780,61.538,0.0,0.0,6.593,48360299.0,1568140.0,1541775306.373
8.696,19.565,65.217,0.0,0.0,6.522,47345511.0,1532795.0,1541775307.374
7.609,18.478,70.652,0.0,0.0,3.261,46599854.0,1511080.0,1541775308.373
7.292,15.625,71.875,0.0,0.0,5.208,45133048.0,1461526.0,1541775309.373
9.574,21.277,65.957,0.0,0.0,3.191,47275919.0,1533149.0,1541775310.373
10.638,20.213,64.894,0.0,0.0,4.255,47347560.0,1532688.0,1541775311.373
7.368,20.0,69.474,0.0,0.0,3.158,46756805.0,1512358.0,1541775312.373
8.696,14.130,72.826,0.0,0.0,4.348,45178125.0,1466789.0,1541775313.373
5.682,14.773,76.136,0.0,0.0,3.409,45336549.0,1467060.0,1541775314.373
11.702,15.957,69.149,0.0,0.0,3.191,45202008.0,1462720.0,1541775315.373
10.870,18.478,65.217,0.0,0.0,5.435,44952115.0,1458809.0,1541775316.373
4.444,20.0,72.222,0.0,0.0,3.333,47191970.0,1526486.0,1541775317.373
