"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_worker_64_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 13:43:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
13.793,32.184,44.828,0.0,0.0,9.195,55477389.0,1801520.0,1541771090.789
16.842,31.579,42.105,0.0,0.0,9.474,56363834.0,1829928.0,1541771091.786
19.318,38.636,34.091,0.0,0.0,7.955,56703012.0,1839049.0,1541771092.786
12.500,28.409,52.273,0.0,0.0,6.818,56057060.0,1809426.0,1541771093.786
16.667,28.889,43.333,0.0,0.0,11.111,57290283.0,1850100.0,1541771094.786
16.129,32.258,45.161,0.0,0.0,6.452,56833333.0,1847485.0,1541771095.789
19.318,29.545,44.318,0.0,0.0,6.818,56575808.0,1834660.0,1541771096.786
14.773,34.091,39.773,0.0,0.0,11.364,57601696.0,1861160.0,1541771097.787
13.095,36.905,44.048,0.0,0.0,5.952,56483173.0,1826361.0,1541771098.791
12.791,33.721,45.349,1.163,0.0,6.977,56364236.0,1832460.0,1541771099.786
15.294,29.412,47.059,0.0,0.0,8.235,56221829.0,1817760.0,1541771100.786
17.857,35.714,38.095,0.0,0.0,8.333,55876642.0,1805299.0,1541771101.786
17.021,31.915,43.617,0.0,0.0,7.447,55728282.0,1811814.0,1541771102.786
18.478,31.522,43.478,0.0,0.0,6.522,56005136.0,1811246.0,1541771103.786
24.138,28.736,36.782,0.0,0.0,10.345,57434324.0,1862709.0,1541771104.786
13.187,32.967,48.352,0.0,0.0,5.495,50160369.0,1623934.0,1541771105.786
