"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_2.csv -T 1 90",,,,"Date:","09 Nov 2018 14:06:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
6.369,7.724,83.740,0.0,0.0,2.168,33305839.0,89388345.0,0.0,0.0,0.0,0.0,11868.0,35207.0,1541772422.312
6.739,7.817,83.288,0.0,0.0,2.156,32006335.0,85675228.0,0.0,0.0,0.0,0.0,11131.0,33208.0,1541772423.312
6.507,7.437,83.931,0.0,0.0,2.125,31118451.0,83414039.0,0.0,0.0,0.0,0.0,10771.0,31988.0,1541772424.312
6.711,7.517,83.893,0.0,0.0,1.879,31506050.0,84532456.0,0.0,0.0,0.0,0.0,10412.0,31158.0,1541772425.312
6.755,7.947,83.444,0.0,0.0,1.854,30953384.0,82977886.0,0.0,0.0,0.0,0.0,10609.0,31798.0,1541772426.312
7.447,7.314,83.378,0.0,0.0,1.862,30633050.0,82164082.0,0.0,0.0,0.0,0.0,10772.0,31764.0,1541772427.312
7.550,9.139,80.927,0.0,0.0,2.384,32453005.0,86973556.0,0.0,0.0,0.0,0.0,11096.0,33162.0,1541772428.312
6.605,9.115,82.166,0.0,0.0,2.114,30529940.0,81808312.0,0.0,0.0,0.0,0.0,10542.0,31314.0,1541772429.312
6.400,7.600,83.867,0.0,0.0,2.133,30311104.0,81270290.0,0.0,18440192.0,0.0,0.0,10380.0,30942.0,1541772430.312
7.152,6.073,83.941,0.540,0.0,2.294,30928583.0,82940466.0,0.0,24576.0,0.0,0.0,10648.0,32162.0,1541772431.312
7.314,7.580,82.181,0.0,0.0,2.926,30721888.0,82294377.0,0.0,0.0,0.0,0.0,10911.0,32455.0,1541772432.313
5.643,8.268,83.858,0.0,0.0,2.231,30992531.0,83177870.0,0.0,0.0,0.0,0.0,10878.0,32367.0,1541772433.312
5.938,7.962,83.941,0.0,0.0,2.159,31584345.0,84626186.0,0.0,0.0,0.0,0.0,11035.0,33062.0,1541772434.313
7.087,8.793,82.415,0.0,0.0,1.706,30832299.0,82767613.0,0.0,0.0,0.0,0.0,10877.0,32858.0,1541772435.313
6.430,8.268,82.808,0.0,0.0,2.493,30470523.0,81768424.0,0.0,0.0,0.0,0.0,10508.0,31568.0,1541772436.312
6.604,8.086,83.154,0.0,0.0,2.156,31584567.0,84462692.0,0.0,0.0,0.0,0.0,11228.0,33577.0,1541772437.312
6.939,6.939,84.354,0.0,0.0,1.769,31630563.0,84852493.0,0.0,0.0,0.0,0.0,11300.0,33835.0,1541772438.312
5.615,6.684,85.428,0.0,0.0,2.273,29865960.0,80082362.0,0.0,0.0,0.0,0.0,9869.0,29862.0,1541772439.312
5.489,8.166,84.605,0.0,0.0,1.740,30886483.0,82844826.0,0.0,0.0,0.0,0.0,10614.0,32250.0,1541772440.312
6.383,8.511,83.245,0.0,0.0,1.862,31330507.0,84267208.0,0.0,0.0,0.0,0.0,10911.0,32646.0,1541772441.312
6.275,8.011,83.712,0.0,0.0,2.003,30777572.0,82241959.0,0.0,0.0,0.0,0.0,10417.0,31668.0,1541772442.312
5.992,8.256,83.622,0.0,0.0,2.130,31755242.0,85467073.0,0.0,0.0,0.0,0.0,11135.0,33347.0,1541772443.313
6.873,7.008,84.501,0.0,0.0,1.617,31462200.0,84106926.0,0.0,0.0,0.0,0.0,10590.0,31927.0,1541772444.313
6.490,7.550,83.709,0.0,0.0,2.252,30338258.0,81359682.0,0.0,0.0,0.0,0.0,10318.0,30987.0,1541772445.313
7.723,7.057,83.622,0.0,0.0,1.598,31398007.0,84137695.0,0.0,0.0,0.0,0.0,10624.0,31914.0,1541772446.314
7.190,8.497,81.569,0.0,0.0,2.745,31369013.0,83990671.0,0.0,0.0,0.0,0.0,10707.0,32431.0,1541772447.312
5.834,6.649,85.346,0.0,0.0,2.171,29963106.0,80321285.0,0.0,0.0,0.0,0.0,10286.0,30998.0,1541772448.312
6.504,7.182,84.417,0.0,0.0,1.897,31613712.0,84826909.0,0.0,0.0,0.0,0.0,10747.0,32808.0,1541772449.313
7.273,8.052,81.818,0.0,0.0,2.857,32090289.0,85986175.0,0.0,0.0,0.0,0.0,11141.0,33447.0,1541772450.313
5.962,7.182,84.011,0.0,0.0,2.846,30137118.0,80830275.0,0.0,0.0,0.0,0.0,10592.0,31726.0,1541772451.319
6.174,8.322,83.221,0.0,0.0,2.282,31453488.0,84309047.0,0.0,0.0,0.0,0.0,11281.0,33861.0,1541772452.312
5.357,7.143,85.165,0.0,0.0,2.335,32239773.0,86369516.0,0.0,0.0,0.0,0.0,11834.0,34635.0,1541772453.312
5.827,7.317,84.688,0.0,0.0,2.168,30659794.0,82206272.0,0.0,0.0,0.0,0.0,10567.0,31308.0,1541772454.313
5.221,8.835,83.802,0.0,0.0,2.142,31357952.0,84057566.0,0.0,0.0,0.0,0.0,11110.0,32720.0,1541772455.312
6.242,7.437,84.064,0.0,0.0,2.258,30982198.0,83022516.0,0.0,0.0,0.0,0.0,10493.0,32075.0,1541772456.315
6.980,6.980,84.027,0.0,0.0,2.013,29520853.0,79676859.0,0.0,0.0,0.0,0.0,10462.0,31210.0,1541772457.312
