"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_worker_64_rep_1.csv -T 1 90",,,,"Date:","09 Nov 2018 12:49:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
6.522,15.217,72.826,0.0,0.0,5.435,35871956.0,1161720.0,1541767807.036
7.609,20.652,67.391,0.0,0.0,4.348,36051924.0,1169149.0,1541767808.036
8.791,17.582,70.330,0.0,0.0,3.297,35240464.0,1140071.0,1541767809.046
9.474,15.789,69.474,0.0,0.0,5.263,35846188.0,1162754.0,1541767810.036
6.452,17.204,72.043,0.0,0.0,4.301,35805201.0,1158348.0,1541767811.042
10.204,17.347,65.306,0.0,0.0,7.143,36123680.0,1174069.0,1541767812.036
9.574,17.021,69.149,0.0,0.0,4.255,35887186.0,1162301.0,1541767813.036
3.371,15.730,77.528,0.0,0.0,3.371,36093255.0,1169010.0,1541767814.036
10.0,20.0,65.556,0.0,0.0,4.444,35449608.0,1151737.0,1541767815.036
7.778,15.556,70.0,0.0,0.0,6.667,36129700.0,1170522.0,1541767816.036
10.870,14.130,71.739,0.0,0.0,3.261,35929119.0,1160858.0,1541767817.036
15.217,17.391,60.870,0.0,0.0,6.522,36604166.0,1189927.0,1541767818.036
9.375,16.667,68.750,0.0,0.0,5.208,35481212.0,1146180.0,1541767819.035
10.638,19.149,64.894,0.0,0.0,5.319,36167692.0,1171878.0,1541767820.036
6.593,15.385,72.527,0.0,0.0,5.495,34868675.0,1132395.0,1541767821.036
11.224,18.367,62.245,2.041,0.0,6.122,37086478.0,1198894.0,1541767822.038
8.889,17.778,70.0,0.0,0.0,3.333,36215587.0,1173620.0,1541767823.036
6.977,15.116,72.093,0.0,0.0,5.814,35965606.0,1167609.0,1541767824.036
8.791,13.187,71.429,0.0,0.0,6.593,34175871.0,1105300.0,1541767825.036
8.421,15.789,68.421,0.0,0.0,7.368,36117707.0,1168440.0,1541767826.036
10.417,17.708,65.625,0.0,0.0,6.250,35781073.0,1162009.0,1541767827.036
10.227,15.909,68.182,0.0,0.0,5.682,35244644.0,1144950.0,1541767828.036
9.783,18.478,67.391,0.0,0.0,4.348,36564978.0,1182786.0,1541767829.036
11.458,19.792,63.542,0.0,0.0,5.208,34651362.0,1125683.0,1541767830.036
7.447,13.830,73.404,0.0,0.0,5.319,34969661.0,1131340.0,1541767831.036
7.368,16.842,70.526,0.0,0.0,5.263,36607578.0,1182086.0,1541767832.036
7.527,22.581,63.441,0.0,0.0,6.452,38324463.0,1246009.0,1541767833.036
7.292,17.708,71.875,0.0,0.0,3.125,36186366.0,1171174.0,1541767834.036
7.692,16.484,71.429,0.0,0.0,4.396,34364754.0,1110200.0,1541767835.036
11.458,17.708,66.667,0.0,0.0,4.167,36436450.0,1184549.0,1541767836.036
9.091,15.909,72.727,0.0,0.0,2.273,36280739.0,1172640.0,1541767837.036
7.692,10.989,74.725,0.0,0.0,6.593,36094110.0,1168580.0,1541767838.036
7.527,17.204,70.968,0.0,0.0,4.301,35096945.0,1136529.0,1541767839.036
8.696,18.478,68.478,0.0,0.0,4.348,35820073.0,1161720.0,1541767840.036
6.593,12.088,74.725,0.0,0.0,6.593,36542711.0,1182720.0,1541767841.036
11.579,13.684,69.474,0.0,0.0,5.263,36209081.0,1175589.0,1541767842.036
9.574,12.766,72.340,0.0,0.0,5.319,35431018.0,1146040.0,1541767843.036
8.421,16.842,68.421,0.0,0.0,6.316,37085080.0,1197486.0,1541767844.036
9.783,17.391,68.478,0.0,0.0,4.348,35441271.0,1153135.0,1541767845.036
6.522,15.217,76.087,0.0,0.0,2.174,35311251.0,1140506.0,1541767846.035
10.417,18.750,67.708,0.0,0.0,3.125,36441369.0,1180974.0,1541767847.036
10.526,17.895,68.421,0.0,0.0,3.158,36500257.0,1182309.0,1541767848.035
6.667,15.556,74.444,0.0,0.0,3.333,36677849.0,1187112.0,1541767849.036
8.421,21.053,66.316,0.0,0.0,4.211,36528937.0,1182464.0,1541767850.036
13.187,8.791,74.725,0.0,0.0,3.297,35270025.0,1146889.0,1541767851.036
6.593,14.286,73.626,1.099,0.0,4.396,35972096.0,1163680.0,1541767852.036
6.522,17.391,72.826,0.0,0.0,3.261,35745397.0,1156680.0,1541767853.036
10.526,16.842,67.368,0.0,0.0,5.263,36421814.0,1181609.0,1541767854.036
7.692,17.582,69.231,0.0,0.0,5.495,36875370.0,1192520.0,1541767855.036
7.527,16.129,74.194,0.0,0.0,2.151,35304178.0,1142606.0,1541767856.036
8.511,19.149,68.085,0.0,0.0,4.255,36354353.0,1181403.0,1541767857.036
9.677,10.753,76.344,0.0,0.0,3.226,34058987.0,1099906.0,1541767858.036
5.682,15.909,75.0,0.0,0.0,3.409,36803325.0,1191820.0,1541767859.037
14.894,13.830,67.021,0.0,0.0,4.255,35522299.0,1154243.0,1541767860.036
6.667,12.222,78.889,0.0,0.0,2.222,34594690.0,1119160.0,1541767861.036
5.556,14.444,76.667,0.0,0.0,3.333,34253205.0,1105160.0,1541767862.036
11.458,17.708,65.625,0.0,0.0,5.208,36867216.0,1197775.0,1541767863.036
5.319,20.213,69.149,0.0,0.0,5.319,36725080.0,1189374.0,1541767864.036
7.609,14.130,71.739,0.0,0.0,6.522,32601099.0,1054620.0,1541767865.036
